1.4051;-0.44663
1.178;-1.9816
-1.1142;-1.3146
0.2474;0.27715
-0.81686;-0.27355
-1.2668;-1.242
-1.805;1.0455
-0.70178;0.68071
-1.1612;-0.51426
-0.79911;1.1062
0.17123;-2.0061
-0.44292;-0.86204
1.0009;-1.2661
-1.0667;-0.5276
1.5868;-1.024
-0.75596;0.79666
-2.1169;-0.11904
0.67433;0.32949
-3.2694;-1.0356
0.21291;-0.88179
1.6233;-0.81109
0.53106;-1.0105
-0.040794;-0.80446
-0.63523;0.50803
0.95588;0.92722
2.1701;3.0485
-1.6613;-0.24038
1.9814;-0.02052
0.030327;0.50567
0.83131;-0.25668
0.079005;-0.013883
0.93318;0.76492
-0.091495;0.63716
0.32018;0.2325
0.26185;0.2945
-1.1186;-0.56056
1.8565;-1.3657
-0.45142;-1.2637
-0.48329;-0.63013
1.664;0.35486
-0.52511;0.83297
-0.27204;0.48077
-0.14469;-0.40796
0.13889;-0.84242
0.48834;0.74875
0.79756;-0.68754
0.41927;0.49294
0.59693;0.65108
-0.73835;-0.5007
-0.51373;0.66739
0.34899;1.8718
-1.6942;0.22387
0.32774;0.41463
-1.1712;-0.81371
0.81479;0.98456
-0.72542;2.3888
-0.16653;0.5577
0.022497;-0.84347
-0.68122;-0.83096
0.31259;-0.081907
1.3795;0.063963
0.9101;-0.74012
0.61862;-0.27302
1.6557;1.0104
-1.6986;0.091884
0.023699;0.392
0.5203;1.2987
-0.58923;-1.5395
-0.68319;-1.6913
1.6604;0.8708
0.73049;0.32446
-1.0455;2.3628
0.38232;-0.099944
-1.83;-1.4939
-1.1726;0.6136
-0.00053007;-1.1568
-1.2895;-0.63156
0.24899;-1.5494
0.15391;-0.17704
-0.45654;1.1993
-1.6838;1.4371
-0.39022;1.5613
-0.32641;-0.65986
-0.23861;1.2822
0.50902;-0.28181
1.0881;-0.18046
-1.4734;0.17633
-1.1009;1.0876
1.0426;-0.36827
-1.191;0.41207
0.46432;1.0374
-0.77042;0.30078
-0.074661;0.37457
-0.9231;-1.1353
1.0766;-0.34911
-1.2016;0.17343
0.39109;1.2357
0.39541;-0.83569
-0.85243;0.42348
0.15282;0.16243
0.68271;-0.085916
2.1413;-0.47519
-0.18184;0.43509
0.33599;0.10877
-2.381;-1.4378
-0.13788;-0.47957
-0.15881;1.4596
0.60189;-0.35272
0.7473;-0.32393
-0.78547;1.9904
1.7613;0.47189
-0.42805;1.1658
2.0524;-0.51828
0.33295;2.3523
1.1018;0.84471
0.81118;0.67971
-0.75277;0.84376
1.2742;-0.57656
-0.12101;0.14837
0.54943;-1.533
0.71023;1.8754
0.14121;-0.14953
0.28497;-0.38098
0.61521;-0.82587
1.1067;-1.5501
-0.32785;-0.55147
1.6678;-0.38922
0.17558;0.27799
0.71222;-0.37068
0.60497;-0.18525
-1.8026;-0.26386
3.2528;-0.60922
1.1525;0.33956
0.31106;-0.97783
0.53903;0.17642
1.0382;-0.89457
0.43119;-0.18548
-0.18448;-1.1964
2.1266;0.66463
-0.5555;-0.81975
-1.5672;0.20588
0.90539;0.32151
1.3711;-0.3532
0.27839;-1.1532
-1.257;0.53047
-0.46637;1.2692
1.2345;-2.0531
-0.40548;-2.1004
-1.2292;-0.1057
-0.06001;0.75808
-1.4394;1.1625
-0.13498;0.16986
-2.1597;-0.66905
-1.1902;1.2472
-0.74394;0.52489
0.17709;-0.071606
-0.013417;0.19515
0.57982;1.8152
0.45883;-0.48756
-0.33451;-0.4596
0.88646;0.02407
-0.42265;-0.26463
-0.72224;-0.0016469
0.14567;-0.43868
0.22752;-0.59717
2.0885;0.93982
-0.00080521;0.7109
0.7486;-2.5536
1.9093;-1.2795
-1.1629;0.48372
-0.63062;-0.59856
0.0097112;0.48448
-2.5379;-1.5074
0.21681;-0.09891
-0.11688;-0.54377
-0.72537;-0.32339
-1.2828;1.638
-0.35407;-0.75749
1.2026;-2.2417
1.0716;1.6232
-0.014158;-0.023004
-0.61659;1.0109
0.5218;-0.8741
-0.32108;-0.20456
-0.36107;0.86565
0.19948;-0.37339
-0.84097;0.13765
0.81288;0.59747
0.75714;1.3222
-0.23471;0.31439
-0.2758;-0.044664
-0.40117;-0.35471
-0.25655;-2.0562
-1.1674;-1.6262
0.13985;-1.5125
0.93954;0.083821
-1.5227;0.17837
-1.3787;0.024782
-2.4521;-0.40733
-0.47872;-0.47173
-0.28687;1.2855
1.5115;-0.12469
-0.23853;-0.62317
-0.55624;-0.36286
1.4892;2.7173
0.45517;0.11625
1.9236;-0.49535
-0.71302;0.47298
-0.23663;0.37139
1.3541;0.47617
0.089609;0.079611
0.43409;0.25309
-0.23788;1.0272
-0.23364;-1.0458
1.3345;-1.0481
0.59419;1.4962
1.6441;-1.3348
0.58879;-0.60086
1.0442;0.28327
-0.39668;1.2102
-0.33925;-2.522
-2.0602;0.22839
-0.79038;-0.9945
0.80862;0.46204
1.7367;1.8723
-2.4088;2.0415
0.45836;-0.86445
-2.3314;1.014
0.9192;-1.3119
1.068;-0.038116
1.041;-1.6555
0.58128;0.46241
0.005254;0.0081049
-2.0526;-1.1237
0.25257;-0.83606
-0.41233;1.3393
-0.080665;-1.6082
-0.24794;2.284
1.3071;-0.34575
-0.97742;0.34606
0.39922;-2.148
0.63944;0.72974
0.071972;0.64382
-1.1135;0.058749
0.66536;0.62186
0.88657;-0.45397
0.37986;1.026
-0.91179;-0.090953
0.27018;0.7196
-1.0462;0.61947
1.1751;-1.5674
-0.17962;1.3854
-0.13993;-1.1222
0.51106;-0.23778
-1.9343;-0.39537
1.3172;-1.1962
-1.3763;0.49435
-1.2957;0.17126
-0.69977;-0.61668
0.34035;-0.37717
1.2116;-0.40897
-0.35691;-0.71444
-0.64072;0.1431
-0.061439;0.99408
0.52993;0.14138
-0.75078;1.0735
0.024498;0.31778
-1.3169;0.089338
-0.35653;-0.87681
-0.55002;-1.4651
-0.74414;1.29
1.2556;0.13902
1.0741;-0.063148
-0.49498;-0.78247
-0.37053;0.1894
0.24673;0.93289
0.17349;0.0071684
-0.43998;-0.080425
-0.1339;0.89685
-0.44806;0.22025
0.61942;0.57964
2.7528;0.74667
1.4737;0.59781
0.80547;-0.26551
-1.0323;0.18718
-1.0555;0.9257
0.1476;0.13178
-0.60285;1.5615
-0.58825;1.1638
-0.8559;0.10642
-0.62397;0.049476
0.48009;0.34369
0.6124;2.5084
-1.1297;-0.69031
0.68468;-0.032799
-0.27195;1.1309
-2.0773;0.5536
0.58689;-1.1345
0.87966;-1.2742
1.0089;-1.2218
-2.2409;-0.069975
-0.21941;1.3569
-2.3311;0.55216
-1.0216;0.07739
0.18732;-1.0228
0.72811;-2.0744
1.7471;-0.076729
2.2417;1.8947
1.4101;0.51671
-0.99372;-0.13722
0.20875;-1.9386
-1.0513;-0.17608
-2.9361;1.4693
-0.41799;-0.88205
-1.6842;-1.0766
1.0209;-1.7162
0.46898;0.16671
1.1906;0.17964
-1.2964;-1.2547
0.15973;-0.28136
1.5475;0.11467
0.97672;-1.2326
-1.2146;-0.54122
-0.08675;-1.9777
-0.66414;-0.65555
