2.6307;0.19938
1.212;0.087683
0.08038;-0.13515
0.085713;-1.4782
0.90742;-1.0818
-0.25925;1.427
-1.4254;2.6995
-1.344;0.57761
-0.69158;-0.2573
0.60266;2.5248
-1.0352;0.23397
0.85196;-0.04991
-0.98027;2.3478
-0.66368;1.6045
1.9052;-1.4131
0.91125;-0.67626
-0.40617;0.47043
-0.30992;1.1724
-1.5236;-1.9916
-0.70441;0.65219
0.88576;1.7127
-2.7258;0.4153
-0.99001;-0.33812
0.37649;1.2538
1.3823;-0.17973
0.36827;0.041472
0.55635;0.35574
0.31517;-0.22612
0.87803;-0.088663
0.81249;1.0647
0.89981;1.0216
-1.5084;0.19443
0.81227;2.0623
1.9217;-0.10246
-0.70442;-0.23044
-0.19574;-2.158
-0.43773;-0.25517
1.394;-0.34993
-0.431;0.86319
0.92992;-1.4562
0.14636;-1.6819
-1.1545;0.29375
1.5082;0.38232
0.42791;0.90908
0.46218;0.73172
-0.74299;1.9158
1.1949;-0.94057
0.95619;-0.53983
-1.3784;0.28978
0.21983;-0.34603
0.11485;-0.888
0.38437;0.40099
0.17663;0.23433
-0.072642;0.34672
0.20859;-0.21653
1.5084;-0.51352
-0.33702;0.43792
-0.58849;-1.0208
0.1806;-0.62552
-0.81758;1.6883
-0.61921;-1.8768
-0.15852;0.85584
0.090343;-0.48086
-0.88545;0.68188
-0.21917;-0.36992
-0.87526;-0.5986
-0.040915;0.62792
0.99886;-0.10588
-1.1699;-0.33817
1.2443;-0.32357
0.22855;1.2403
0.59718;0.051264
-0.3971;-0.98635
0.45473;-1.3891
1.2216;0.095695
-1.3993;-0.25405
0.31738;0.5006
0.98356;-0.76694
0.82746;0.89373
0.51284;1.1228
1.4618;0.094558
1.6574;0.90918
-0.24395;0.96257
-1.1822;1.2744
-0.19389;-0.27197
-0.66207;0.74556
1.5863;-0.72629
-0.58381;-0.33904
1.2549;-0.19297
0.25522;1.9144
1.3797;1.999
-0.34293;-1.2359
1.855;-0.6367
0.33938;0.70202
0.11732;2.0137
1.1241;0.36127
-2.7685;0.91281
-0.96387;-0.51636
-0.86082;1.2361
-0.63096;0.71283
1.9105;-0.81483
1.3151;-1.1931
-0.88597;-0.4937
-0.17007;-0.2175
0.90457;0.10153
0.59856;-0.31608
0.81038;-1.1019
-0.62489;0.84433
-1.9822;-1.3446
-1.3837;0.2495
0.99689;0.82434
1.6187;0.1049
0.63923;-1.0341
0.40347;0.35022
-1.1309;-1.5656
0.75254;1.7562
-1.1649;0.57507
-0.40961;-1.024
-0.61925;-0.18214
0.09947;-1.767
1.788;-0.39616
0.11395;-2.3575
0.38151;-0.84262
-1.7833;0.55225
0.211;0.33417
0.48234;0.4697
1.4878;0.3794
0.37013;0.65002
-1.8595;0.18396
-0.64728;0.36452
-0.99188;-1.4334
-1.6815;0.32706
0.478;0.91137
0.17818;-1.3232
1.386;-0.67812
-1.182;0.97647
-0.20427;1.1653
-0.48837;0.050804
0.13422;0.48791
0.90493;-0.87564
-0.34393;-1.2962
0.87695;-0.70958
0.19382;0.64694
0.8539;0.5802
0.3274;-1.2137
-1.5984;0.15461
0.25004;0.5772
-1.6205;-1.0185
-0.41608;0.62728
0.43886;0.82798
-0.073874;0.60067
0.46927;0.52196
-0.31497;-0.33818
2.3184;0.1313
1.129;-1.4367
0.024382;-1.5408
-0.69168;-1.1237
-0.26601;-0.33492
0.16412;-0.7282
0.64847;-0.84481
0.74312;0.49084
-0.21064;-0.58769
1.5805;-1.189
-0.16429;-0.11771
2.1196;1.9562
-1.5384;0.32
1.1947;-0.76383
-0.6319;1.3847
1.391;-0.746
1.1452;0.91379
0.26288;-0.32737
-0.6868;-0.038834
0.25549;1.5061
