1.3547;-1.9502
0.96657;1.946
-0.39293;-0.42937
-1.0502;1.8514
0.030733;-1.8711
-1.4598;-0.37636
-1.0209;0.84367
1.1044;0.2388
1.4364;-1.2315
0.18654;-0.48122
0.19462;0.63371
0.83679;-0.14197
-0.66118;-0.15689
-0.69838;0.19811
0.38494;-1.6796
1.624;-0.52406
-0.2176;0.64345
-0.36945;0.53052
0.79708;-0.46111
0.076691;-0.22469
-1.8202;-1.0293
1.0138;0.77196
0.78524;-0.56109
-0.26399;1.942
2.3619;-0.036147
-0.4591;-1.8311
0.34637;-1.239
0.10838;-1.4843
0.98307;-1.8335
1.3037;0.37059
-1.512;-1.4132
0.37506;0.30741
1.8301;-0.23699
-1.2386;1.4248
0.50474;1.2438
-0.051064;0.34243
0.90676;1.8011
1.5882;0.098297
-1.4834;-0.98241
-0.094327;-0.92746
-1.492;-0.575
0.10397;-0.23132
-0.20379;-1.1133
-0.42814;0.76547
-0.32826;0.75902
2.5417;1.2262
-1.3909;-0.34549
-1.3523;0.24545
-0.72115;-0.25566
-1.107;-1.8305
0.89662;-0.60184
1.0386;-0.68181
0.35762;-1.0972
-0.22624;-0.18295
-0.13657;-1.3558
-0.29787;0.44259
-1.3001;-0.3916
0.78456;-1.0561
0.62025;-1.0826
2.3951;1.0753
1.5204;0.24163
0.33017;-0.35274
1.7864;-0.81578
1.4336;-0.23857
1.0674;0.00034817
-0.96601;-1.486
-0.83441;-0.43624
-0.60413;-1.1293
1.4059;0.39804
0.37268;1.7665
-2.9592;-0.66969
0.69732;-0.78989
-1.5915;-0.090575
-0.18757;1.0505
0.23493;-0.73224
-0.76095;0.68022
0.68093;0.10347
1.5622;1.0103
-0.96111;-1.9803
0.088962;0.70439
1.4307;0.27252
0.43563;-1.0837
0.71938;0.61512
0.17975;-0.13309
-0.81712;1.0444
-1.654;1.8971
-0.3328;0.20092
-1.0121;0.31309
1.0978;1.0726
0.31796;-0.34452
1.1891;0.72124
-0.057812;-0.12284
-1.2599;0.54553
0.2057;-0.077027
-0.35049;0.32765
-1.5856;0.12052
-0.47497;-0.73946
0.67577;0.12929
0.21865;-0.0095187
-1.328;0.74791
2.0049;0.1092
-1.716;0.40393
-0.33648;-2.4927
-1.3056;-0.73601
-0.17185;1.1316
1.3592;-0.3292
0.044654;-1.115
-0.50459;-0.22409
-0.68036;1.1746
-0.70465;-0.56412
0.9039;-1.5908
0.063013;-0.1146
0.19862;-0.42277
1.822;0.87793
-1.5263;1.6842
0.0028691;-0.080972
1.188;1.5582
0.79731;0.19836
-1.4589;-0.46602
2.475;1.2689
1.0733;-0.82115
-0.31724;0.58013
0.57428;-0.32436
-1.1606;0.18982
0.54467;-0.9062
0.90608;0.07682
-0.36685;1.9675
0.30691;-0.57082
-1.1218;0.35027
0.93749;-0.31971
-1.6825;-1.0523
-2.0527;0.51953
-0.27136;-0.010197
-1.9138;-1.4217
0.37936;-0.65599
-1.2535;-0.48863
-0.26803;-0.82341
1.2561;0.88586
0.038847;-0.18458
1.2551;-0.36477
-0.52716;-0.50487
0.78801;1.5911
0.01463;0.059121
0.044389;-0.39441
2.3514;-0.64291
-1.7469;0.53983
-1.5107;-2.7832
0.2254;0.081173
-0.58251;0.83245
-0.44678;-0.33971
0.43774;0.096254
0.58799;-0.42412
0.058936;-0.0038671
0.4413;-0.75965
-0.21478;0.12276
-0.24576;-0.70164
-0.32601;0.79792
1.2556;-0.52184
0.2863;0.55536
-1.7139;1.5985
-1.1905;-0.31327
0.65754;1.8201
-1.6014;0.58737
0.86342;-0.83319
-0.14246;-1.2552
1.0314;0.47187
0.10958;1.6795
-0.94096;-0.44021
-1.3051;-1.32
0.18865;1.5706
-0.54413;0.81684
-0.12838;0.71289
0.064306;-0.29209
-0.19163;-0.15766
-0.19398;1.4913
-0.68637;1.0101
-0.42642;-1.4088
-2.0429;-0.54739
0.28974;0.39712
0.17144;-0.27614
-0.80236;-0.16393
0.24767;-0.43796
1.154;-0.29282
0.19776;-2.1204
0.67239;-1.4369
1.8826;0.045935
0.52105;-1.1395
1.1041;-0.94428
-0.098173;-0.036373
-0.25934;0.87883
-1.6616;-0.25461
-1.7419;1.5039
0.96043;2.0882
0.21827;-1.0775
-1.7892;1.9227
-1.1557;1.2626
-0.35415;0.90732
-1.3436;-0.30527
1.1497;-1.4865
0.28631;2.0035
-0.46321;0.25401
0.44313;0.55934
1.6016;-0.045411
2.119;0.5681
-1.5406;-2.0636
-2.3971;0.49044
-0.74248;0.35516
-1.733;-0.46675
-1.5012;-0.9111
1.3029;0.060656
-0.74804;1.3468
-0.07531;-1.6864
-1.443;0.15154
-0.77037;0.58682
-0.63459;-0.8394
-0.16957;1.0384
0.5716;0.32987
-0.26592;0.29485
0.375;-1.0623
-1.7212;-0.28706
-0.032043;0.46274
0.6234;-1.8349
-0.099832;0.21985
1.6213;1.3597
-2.8679;-1.4622
0.52828;0.42603
1.4475;0.071843
0.65046;0.25521
-0.43928;0.43278
-1.039;0.32999
-0.76278;-1.3173
2.2065;0.092367
-0.059425;-0.91078
-0.5607;-0.033386
0.11092;-0.5273
0.01582;0.58038
0.27339;0.73117
-2.7413;-0.59342
-0.17841;2.8916
1.026;0.42794
0.10634;0.53581
-1.5381;-0.44916
-0.75596;1.4299
1.0284;0.090782
-1.3125;-1.9821
0.3258;-0.11038
0.36496;0.69678
0.87226;1.4394
-0.26163;-0.38012
-1.0362;1.8453
-0.42129;0.13781
0.62202;1.1092
0.018164;0.36742
0.078333;-0.64117
-1.3633;0.73981
1.3733;0.8728
0.67943;-0.78042
-0.73409;-1.839
-0.84927;1.7815
1.3251;0.2954
-0.01654;0.09838
0.6961;-0.24455
-1.5453;-0.36046
-0.53752;-0.20633
-1.2396;0.97411
-0.6107;-0.25158
0.54665;-0.80567
1.4982;1.0905
-1.4821;-0.41337
0.41393;-1.2204
0.91079;0.45738
-0.76866;-1.2604
0.72006;-1.1666
0.44965;1.2065
0.5415;0.22055
-2.0828;-0.015851
-1.3199;0.43601
1.7887;-1.1648
0.7671;-0.37589
-0.24736;-0.073911
-0.31344;0.20878
-0.080154;-1.0039
-0.090086;-0.37429
-1.5328;0.38557
-0.42916;-0.12207
0.82055;-1.4221
1.4312;-0.16581
-2.1697;0.073073
1.3733;0.13912
-0.60471;-0.4685
1.5265;0.20945
0.43648;-0.48641
1.0616;-2.4246
-0.74619;0.46575
1.4985;-1.2342
1.1901;-0.01104
-1.092;-1.3669
-1.4084;0.78916
-1.281;0.96347
-0.89131;-0.18925
2.4605;-1.2575
1.1496;0.47751
0.33925;-2.515
0.75218;-1.3163
-1.1254;0.039184
0.77895;-0.75655
1.0284;-0.081041
0.81876;0.49419
-0.079603;-0.082967
0.40065;-0.42326
-0.42616;0.4341
0.70156;-0.14244
-0.070969;-1.3463
2.0289;0.14943
0.61672;-1.7647
0.14997;1.0436
-1.414;0.71387
0.41195;0.86777
-0.31448;0.95217
-0.050909;0.12153
-0.71703;1.2756
0.81474;-1.9081
0.82751;0.084368
1.27;-0.27428
1.002;-0.11927
-0.23075;-0.067595
-0.36933;1.3983
-1.5487;-0.45493
0.15867;-0.51715
-0.68762;-0.055518
0.78542;0.49022
0.33186;0.87918
1.809;0.49009
-0.77461;-0.53275
-1.4938;1.1533
-0.79725;-1.3073
-0.31159;-0.97232
1.9842;-1.2618
-1.9298;1.1525
-0.66772;0.13314
0.15417;0.12175
-0.23434;1.2665
0.12918;-0.0086452
0.31194;0.25272
-0.40095;0.31524
-1.1347;-1.4247
0.91581;-1.2346
-0.57632;0.49553
-1.084;1.2182
-0.72886;0.12596
1.0259;1.824
1.4757;-0.13692
0.042664;-0.95664
0.068947;1.3595
1.415;0.39842
-0.00013189;0.7485
-0.21261;-0.37415
0.83487;0.2683
-0.95482;1.0987
-0.84186;1.3531
2.7216;0.30355
-1.2458;0.096362
0.74785;-1.2288
0.16756;-0.21773
-0.59818;-1.0398
0.6431;-2.374
-0.72909;-0.48963
0.5071;0.19824
-1.447;0.27999
-0.83806;-1.6214
0.8304;1.4554
0.83131;0.77272
-2.296;-0.31475
0.38601;0.49366
-0.40098;1.2596
1.9976;-0.52499
-2.1453;-0.29108
-0.18599;-0.72119
0.71049;0.52805
-0.99952;1.3666
1.132;0.24452
1.1186;-0.13336
1.4636;1.5668
-1.249;0.064509
-0.91898;1.5446
1.2944;-1.7786
0.52903;-0.16059
-1.593;-1.1816
0.99256;-0.90339
-0.4321;-0.21521
-0.45015;0.6482
0.8742;0.03677
0.33741;0.18231
-1.8539;-0.11822
-0.059244;0.42158
-0.076724;-0.58725
-0.48247;-1.5751
1.5078;0.40556
0.27137;-0.43937
-0.62567;-0.29447
-0.48344;0.83669
0.36827;-0.53326
-0.13082;-1.5237
0.81816;-0.79063
0.68036;-1.5201
-0.46163;0.20174
0.32188;0.022529
-0.078614;0.35277
-2.1206;0.84456
0.38615;1.686
0.23148;-0.29272
-0.018951;0.35906
1.8119;-0.76551
-0.70645;-0.10391
1.6472;0.59228
-1.6192;-2.1243
0.074881;-0.71245
-1.2978;-0.71882
-1.5782;1.6293
-0.71034;0.36765
-1.3144;0.66746
-0.59855;0.38932
0.84058;0.17301
1.2738;0.52892
0.4732;-0.05784
-0.3859;-1.8992
1.0282;-0.67277
0.71243;-0.19538
1.5823;0.55797
0.69208;-0.62481
2.2403;0.055233
-0.95731;0.03461
0.066881;0.32106
-0.81521;-1.9561
0.50525;-1.2114
0.099488;-0.47297
-0.15713;-0.56395
2.5885;-0.37701
-0.013773;0.7398
-0.94679;0.76394
0.24611;-0.45497
-0.46233;-0.52953
1.7937;0.96245
-1.1543;1.1727
-0.70516;0.088176
-0.079957;-0.10912
0.20595;1.0947
-0.81755;-1.383
1.7232;1.5506
0.93337;-0.64078
-0.19112;0.6332
-1.3216;-1.2349
0.9672;0.66907
0.64876;-0.13876
0.93293;-0.30373
1.367;-1.2001
2.0365;-1.1578
2.2309;1.4783
-0.96508;-0.61538
-0.89254;-1.0508
-0.05221;-1.1639
0.14487;0.91774
0.53677;0.14437
-1.2275;-0.54017
0.63971;-0.033849
0.16684;0.98212
0.18445;0.49754
-0.7225;-0.22917
0.74;0.31096
0.56057;-1.0602
-1.3058;-0.11254
1.1707;0.64438
0.43102;-0.37726
0.36596;0.84645
-0.94603;-0.60752
-0.32717;-0.39805
0.053221;0.84154
-2.0045;0.62221
1.9659;0.53605
-1.6134;-1.7865
2.1058;-0.20639
0.32027;0.71413
-0.11288;-1.8458
-0.068337;-0.26655
-0.44383;0.34893
-0.33594;-0.79183
1.0299;0.36575
-0.5627;1.3207
1.2972;0.90299
-1.2342;0.12573
-1.9502;1.308
0.8772;-0.61444
-0.57608;-0.4254
0.98977;-0.31677
-0.33356;-0.26669
-0.68503;0.348
0.22999;-0.7452
-0.67081;-0.44148
0.82566;1.5055
0.2638;-0.10449
-1.0122;0.35448
0.62322;-0.043557
0.2997;0.12045
-1.4693;0.66126
0.90714;-0.46207
0.16898;0.56744
2.7023;1.3282
0.040189;0.52911
0.49553;0.60077
0.078379;-0.38536
0.64477;-0.59209
0.40859;1.0811
-1.0277;-1.015
0.42192;0.4338
-1.3453;0.112
0.33576;-0.26357
-1.1728;0.89688
0.66742;0.19649
0.87443;-1.1366
0.41806;-0.6212
0.29707;0.14331
0.0041716;-1.3665
0.40348;0.45292
0.7188;-1.1468
0.8641;-0.61705
0.35947;-0.69788
2.7774;0.26343
-0.33261;1.0742
-0.25172;0.24398
-0.41739;1.4752
0.5487;-1.9891
-0.0032409;1.8141
0.48307;1.401
-0.97903;-0.12844
-0.66731;0.29513
0.19069;-1.1435
1.0295;-0.36165
0.27702;-0.20335
1.5032;-0.18703
-0.86928;0.095636
1.7292;1.6255
-0.26281;0.96512
-0.019337;1.5169
-0.16428;0.74433
1.0688;-1.3472
-0.57896;1.6452
-0.70168;-1.2323
2.1737;0.73136
-1.4686;-0.21246
-0.32641;-0.39969
0.36911;0.35799
-0.22813;0.7573
0.32161;1.5018
-0.54289;-1.8458
-0.50067;-1.8982
-0.13209;1.1997
-1.3603;2.0345
0.91344;-0.64428
0.75017;0.43953
-0.00085384;-0.12735
2.0532;1.2222
-0.16204;-0.02687
0.36455;1.2438
0.71114;0.35354
-1.0113;-0.086187
-0.2748;0.26884
0.61944;-0.6326
3.1039;0.40164
0.62733;0.96571
0.5588;1.3157
-0.89168;-0.29127
0.79272;-0.15374
-1.6176;0.58595
-1.8252;-1.5712
0.90749;0.55674
0.44914;1.3495
1.0074;-0.097053
1.0855;0.16459
-0.0707;1.4195
-0.59738;1.3264
0.13342;-0.71144
-0.32039;1.1008
-0.70716;-0.36634
-1.7685;-2.1146
-0.55944;-1.9473
1.7342;-0.96456
0.36252;1.9403
0.58012;0.46013
1.0832;-0.4766
-1.5987;0.59145
-1.2493;-1.9488
-1.5068;-0.76407
1.8668;0.54614
0.33537;-1.4541
-1.901;-1.3004
0.38295;0.21421
-1.5722;-1.226
-1.9442;-0.237
-1.3415;-0.49842
-0.9893;-1.163
-1.6954;-1.5477
0.74141;0.9887
0.7909;-0.2398
-0.13336;-2.3762
-1.7341;-1.0149
0.69245;0.87766
-0.28063;-1.2614
2.0331;-0.26539
0.2059;1.2331
0.039285;1.1817
-0.96801;-0.36947
0.31011;-1.0165
0.016947;1.0622
0.49618;0.46917
0.043815;-1.08
-0.18966;-0.98754
0.28103;-0.22068
0.41341;-0.44861
-1.5719;-0.3114
-0.28127;0.14829
-1.8326;-1.1769
0.014087;0.73871
0.19271;-1.59
-0.72891;-2.3976
-0.41207;-1.1146
0.80071;0.23807
0.7609;-2.0016
-1.0138;-0.88159
-2.1267;-0.52892
-1.2057;0.18891
-0.71774;-0.024188
-0.95168;-0.87697
0.75404;0.45501
0.70482;-0.20186
1.0072;-0.30734
-0.88181;2.0944
1.6395;0.65253
0.17793;-1.1575
-0.32651;-0.35915
1.4834;0.28889
-0.81287;1.1198
0.31715;-0.37916
1.0989;-0.24523
-0.15189;0.15438
-0.22325;-0.15497
-1.0665;-2.2915
-0.26783;-0.16405
-0.80744;0.0068584
-2.0241;0.71046
0.32105;-1.0043
-0.40222;-0.64891
1.364;1.1305
1.2561;0.069385
-0.62336;-0.61163
2.1163;0.54183
-0.0509;1.1078
-0.59391;-0.36583
-1.1233;-1.5486
-1.1791;0.68517
0.98343;-1.1669
0.10235;0.064888
-0.54072;2.7121
-0.23075;-0.91641
-0.24917;-0.29194
1.8318;-0.70857
-1.0027;1.3298
0.94196;-0.27108
-0.55801;-0.02489
-1.5191;0.56255
-0.86109;-0.97539
0.34961;1.0619
1.1473;0.58772
-1.5182;1.2513
-1.0594;0.7948
-0.3377;-0.0095922
0.11925;-0.58039
-0.27295;-0.55517
-0.31208;0.30769
-0.41704;3.1804
-0.69853;-0.33077
1.4195;-0.85626
-1.861;0.25344
0.32921;1.7412
-1.1194;2.0275
1.44;-0.46164
0.49114;0.76052
3.0738;-0.35783
1.6476;-0.75575
-0.063401;0.81614
0.016379;1.5514
-0.94878;0.32576
-0.75644;0.27892
0.09369;-0.9926
-0.013147;-1.5243
0.4218;0.53161
-1.7102;-0.31548
0.65988;1.4798
1.2039;0.39037
-0.30031;-0.50497
-0.34347;0.81205
1.4313;-0.32121
-0.74097;-0.49717
0.661;-1.1571
-0.51046;0.64735
1.1542;0.3821
-0.71556;1.0701
0.29262;-0.81306
-0.14276;-0.80144
0.20915;1.4371
-0.72704;0.60486
0.5085;-1.2404
1.2151;-0.043183
0.37821;-1.2325
0.68152;-0.67876
-0.046256;1.1655
-0.25745;-0.2892
0.32677;-0.13802
-0.22882;1.5715
0.12356;-1.0378
-1.088;1.5056
0.79392;1.8587
-1.6336;0.46736
0.58835;-0.39215
-0.5309;-0.41287
1.013;0.42983
1.6224;2.7831
-0.5485;-0.85205
0.014928;-0.052489
0.86374;0.44131
0.74902;0.58281
2.1102;0.64846
0.44407;-0.2089
1.4426;0.65211
-0.73472;0.28341
-1.2599;-1.2593
-1.0654;-0.49365
0.52609;0.49893
-0.94875;0.098702
-1.2325;0.99891
-1.2686;-1.3021
-1.9982;1.6529
-0.36985;0.87459
0.60961;0.3156
-0.018585;-0.072908
-0.52713;1.1609
0.9428;0.91879
0.61659;-0.2373
-0.61645;-0.67402
1.6023;-0.058206
-0.73092;-0.50784
0.78753;0.02963
-0.74457;-1.0107
0.30302;0.21243
-0.98828;0.99011
0.8043;-1.4534
-2.2748;-0.55763
1.1932;-1.5151
0.41283;-0.60252
0.67057;-1.1726
1.1675;0.60993
-1.8184;-0.21513
-0.43452;-0.24543
1.0756;-0.40869
-1.3418;-0.10512
0.3784;-0.30005
1.9268;-0.18502
0.18897;0.85523
-0.61117;-0.55064
-0.80119;0.3793
0.0050903;-2.3694
-0.25514;0.31166
-0.50455;-0.54315
-0.85469;0.035205
0.78873;-0.72367
0.7271;0.43172
0.10823;-0.04084
0.85225;1.3808
0.90393;-0.0079126
0.17811;-0.46256
-0.55247;-2.0475
0.80256;-1.0491
0.56363;-0.10606
1.3149;2.0557
0.36941;0.17005
0.63126;-1.8162
-0.14095;-1.1169
-1.4924;-1.3958
0.56572;-1.2757
-0.34739;-0.026662
-1.7202;1.2907
0.5038;0.40024
0.31561;-2.2915
2.2837;-1.6724
-1.8603;2.1016
0.27299;0.51977
-1.1727;-2.1178
0.40291;-0.68273
0.23549;-1.1025
0.41977;-0.45594
-1.6706;-0.71261
-0.69395;1.1296
0.1195;-1.6716
-0.040345;0.6631
-1.118;-1.9622
1.7213;-0.09621
0.43506;-0.67341
0.72918;-0.27024
-0.64723;-2.3232
1.5091;0.081573
1.0344;-0.19036
-1.0542;-0.22218
0.23572;0.75921
-1.6625;0.30369
2.0724;0.24579
0.81528;-0.33377
0.007408;0.20298
-1.1538;0.68731
-1.5645;-0.59985
-0.16575;0.44336
-1.16;-0.65128
-0.73333;1.6862
0.97395;-0.53294
1.9274;-0.25208
-0.6522;-0.25406
0.67865;-0.69484
0.43553;-1.3156
-0.25346;0.97785
-0.8823;0.50457
-3.0998;1.3492
-0.04462;-0.027662
-0.83258;-0.27774
-1.8801;2.0558
-1.8604;-0.74149
-0.56164;-0.49839
-0.38265;-0.08934
-1.7441;0.36451
-0.25561;-0.4825
2.0353;-2.1657
-0.045958;-1.4569
0.24845;-2.3098
0.49905;-0.71955
-1.224;2.2653
0.1404;0.14907
-1.2848;-1.8065
0.070758;0.6745
-0.36238;0.27482
1.7943;0.70409
0.4393;0.33174
-1.4617;1.0284
-1.5345;0.76875
0.52591;0.63989
1.4001;-1.3077
1.516;-0.87569
0.80093;-0.066201
-0.91008;1.0075
-0.25693;1.3078
-0.22928;0.20723
-0.27824;-0.76171
0.057508;0.25539
0.12973;-0.36437
-0.026687;-2.2225
-0.80424;0.53603
-1.0512;0.76737
-0.52287;-0.22071
2.086;0.15876
-1.5108;2.1008
0.51328;1.3657
0.30375;-0.87039
-0.75698;-0.074006
0.078811;0.26604
-0.75543;-0.99821
0.50433;-0.53058
-1.1979;-1.2946
0.73798;0.28491
0.63267;1.2876
0.60954;-1.2852
0.33048;-1.5033
-0.71383;-0.23551
0.60624;-0.38049
-0.0092417;0.61287
-0.85278;-0.56219
0.22535;-1.1923
-1.0843;1.8669
0.48944;-0.3725
0.54056;-1.2508
0.71793;-0.12336
0.026883;-0.48854
-0.67093;1.6808
0.96408;-0.27018
-0.97595;-1.9187
-1.5979;1.9938
-0.9987;0.057653
0.43429;-1.5469
-0.62637;-2.2303
0.26469;-3.7008
-1.485;0.63775
-1.0432;0.40315
1.4549;-1.0523
0.72618;-0.23916
-0.85169;-2.303
0.059585;-1.9509
1.308;0.44317
0.35514;-0.20068
-0.73581;-1.5283
-0.95311;0.81024
0.61333;-0.49241
0.70936;1.9133
0.75724;-0.22183
0.87943;-1.3055
-0.57036;-0.40256
0.99669;-0.47776
-1.3797;1.036
-1.7541;0.82356
1.5986;0.46982
0.58269;-0.50392
1.2228;-0.94947
1.9189;1.2622
0.18923;1.2266
-1.0485;0.14088
-0.27321;0.56353
0.023969;-0.62418
-0.49559;1.0028
-0.99271;-1.4744
0.40053;1.0505
0.55569;-0.639
-2.1366;-0.33696
-0.47;0.43056
0.34133;-0.4464
-0.66885;-0.30276
-0.17884;0.65396
0.51874;-0.7033
0.48837;-0.88389
-1.2251;-0.6943
-1.1288;-0.75211
0.57111;-0.045586
0.2371;-0.43554
0.20372;-0.77709
0.098569;1.7245
-1.2743;-0.27039
-0.71549;-0.25229
0.093165;-0.64673
0.34812;-1.1588
-1.8151;1.5879
-0.56132;-0.92152
1.16;0.22162
0.59697;1.0809
1.131;-1.611
0.28614;-0.17674
-2.0641;-0.11081
0.28478;0.070216
-0.9749;-0.93906
2.3208;-0.85459
-0.65816;0.59546
-2.1718;0.52946
1.6512;-0.0064142
-1.375;0.86098
1.4532;0.93737
0.77098;0.27429
0.66226;1.1342
1.2358;-0.43373
0.60333;-0.83776
-0.56602;-1.4233
-0.68659;0.87519
-0.39627;1.6096
-1.1715;-1.7977
-1.3353;-0.80449
-0.76879;0.35047
-0.081353;-0.98648
0.84417;-1.2143
-1.5581;0.49322
-0.32544;-0.51013
0.434;-0.60015
-1.342;-1.4931
-1.1162;0.58291
0.7003;1.0136
-0.76484;-0.41622
-0.7351;0.58204
-0.58363;-0.91452
0.21119;-0.66922
-1.0219;-0.45562
-0.89633;-0.68186
1.6572;0.44613
-0.83139;-0.53263
1.5081;0.15049
-1.1275;-1.5846
-1.5818;-0.48096
-1.2644;0.71587
0.57193;-1.5979
1.2535;0.38309
-0.71552;1.2188
-1.0433;-0.65079
0.58519;3.1303
2.9644;-0.38896
1.1813;-2.6246
-1.2984;-0.13789
-0.074534;0.77541
1.3114;1.2243
-0.52458;0.34641
1.1512;1.1314
-1.2036;-0.73758
0.56557;2.5624
