2.4467;-1.023
0.99836;-0.39014
1.4491;-0.33542
-1.0565;-1.1173
0.08694;-0.081153
0.29103;-1.5243
-0.45867;-1.4421
-1.4031;0.9006
0.85358;0.55669
-0.14379;0.50246
-0.67958;-2.309
-0.45083;0.62916
1.0046;-1.1158
0.38791;-1.9218
-0.41487;-0.55818
1.0784;-0.47557
0.61782;0.2807
0.1582;-0.11266
-0.34395;1.5481
0.52961;1.3504
-0.92773;0.20589
-1.6168;-0.25423
1.7187;0.84011
0.54641;-0.43429
0.5871;0.35812
1.4227;0.013735
-0.39154;0.92701
-1.1076;1.2504
0.72679;-1.0277
-1.0649;0.5275
1.3864;-1.0357
-2.6094;0.72933
-1.5886;1.0389
-0.49937;0.11919
0.6422;0.29358
-0.6385;0.93516
-0.067615;-0.28207
-0.9566;1.4379
0.23168;0.050057
1.124;1.2167
1.145;-0.62463
0.82096;0.34266
-0.3065;0.41069
-1.6608;-0.34383
-0.28647;-1.1956
0.95014;-0.86847
0.1516;-1.3183
-0.21904;-0.20358
0.1575;0.056066
1.8219;1.5199
-0.75987;0.015623
1.0065;0.11515
-1.0796;-0.46339
-1.032;-1.289
-1.4218;0.3426
0.52205;2.6821
0.044097;1.624
0.1245;-0.068578
-0.33021;0.06354
-0.42423;-1.416
0.69219;0.11264
0.79424;0.48287
-2.6783;-2.6534
1.2256;0.1142
0.16486;1.0094
0.73261;0.13937
-0.52315;0.66657
-1.7393;0.067661
-2.0269;-1.4014
0.37943;0.94022
-1.2563;0.78346
0.64224;2.2916
-1.1726;0.3894
0.35544;-0.2847
1.0659;-0.46813
1.1887;0.046439
0.10941;1.6015
-0.19869;-0.94599
0.092189;-1.2774
0.96465;-0.50155
0.93761;1.6504
1.1899;-0.62586
-0.65176;-0.79326
1.7235;-0.19317
-1.5596;-0.63467
-1.202;-0.24709
1.6158;0.75236
-0.4847;-0.22338
0.57867;1.1932
-0.51113;-0.39762
-0.016693;-0.48499
-2.9412;2.3021
-0.056256;-1.0653
0.44168;1.6419
-1.9771;1.4352
0.92355;-0.50749
-1.0042;0.16406
-0.597;1.0072
-0.011639;1.2485
0.092346;-1.798
-0.68396;-0.88572
-0.45515;0.91291
-0.60272;-0.19825
-0.67154;0.84102
1.4146;0.59323
0.95018;1.3615
-2.1196;-0.31634
1.2873;-0.87954
0.36995;1.2413
-1.4234;0.83333
0.8428;0.12592
-0.5078;0.45299
0.37294;0.69771
-0.92128;-0.20238
1.3793;-1.7076
1.3945;0.085969
-0.6281;-0.14502
-1.0638;0.30225
1.0804;-0.42532
-0.35297;-0.94888
1.5192;0.17933
0.37176;2.3337
0.93098;-0.74778
-0.99772;-0.56775
0.49302;0.27111
0.66947;-0.73448
1.1437;0.95514
-0.2014;-0.077255
-1.0137;-1.3751
0.89869;0.24225
-0.44195;1.0721
0.34254;1.5773
1.1129;1.3989
-0.67218;1.2868
-0.088498;0.12023
0.40375;-0.085265
-0.79856;0.53608
-0.26568;-0.33354
1.0361;1.7152
-0.088739;0.14049
-0.17841;-0.1574
0.58537;0.39506
0.97092;0.18926
0.3801;-0.2388
-0.34933;-0.27794
-0.21585;-0.23367
-0.18817;0.99823
0.4125;-0.75296
0.21628;-1.1318
-0.11298;1.3041
-0.67569;1.1928
-1.9838;0.34831
0.18261;1.0288
-1.2403;1.4051
-0.44552;-0.47812
-1.258;1.4324
-0.30841;0.050027
-0.54261;1.5291
1.7413;0.10234
1.4353;-0.50827
-1.205;-0.034899
-1.0313;1.2881
1.1136;-1.3417
0.045334;-1.3943
0.23855;0.01268
0.70135;0.047139
0.53868;-0.96261
0.24628;1.7581
-0.045352;-2.385
0.62932;-2.7644
1.5543;1.0812
2.4277;0.44869
-0.33468;1.2342
-0.83191;2.2977
0.53128;1.2461
0.77775;-1.6925
0.068281;0.88993
1.0277;-1.3119
-0.6068;-0.030294
0.24612;-1.0745
-0.42394;0.74148
-0.98431;0.084483
0.5215;-0.54683
1.6627;-0.15579
-1.0568;-0.014169
2.4447;-0.25265
0.11024;-3.9384
-0.9779;-0.92885
-0.65705;1.9736
1.0593;-0.0020733
-1.0814;-0.66123
0.70525;1.173
0.011445;-0.42274
0.45434;0.05414
0.29357;-1.063
-0.58796;-0.4174
0.074325;-1.2939
2.4323;-1.3422
2.5573;-1.7502
1.4828;-1.2311
1.7821;0.10355
0.93393;-1.4951
0.057736;-1.7649
-0.86141;1.0333
-1.5826;0.66297
0.31768;0.53694
0.89904;-0.4854
0.63871;0.28802
2.1436;-0.67787
-0.50772;1.1665
0.40835;0.65348
1.1944;-1.5589
0.66283;1.6329
-0.023404;-2.1838
1.0538;0.92837
-1.0779;0.93676
-0.67318;-1.218
0.27119;-1.122
-1.7972;0.033721
0.73356;0.3761
-1.192;-0.06761
-0.28715;-1.1277
0.34381;-0.17023
-0.017971;2.2811
0.73685;-0.64863
-0.82212;-0.75057
-1.1904;1.4496
0.12437;1.2778
-0.48304;-0.057405
-0.95401;0.87035
0.0012664;1.0382
1.0838;-2.6561
1.7001;0.73563
-0.048363;-0.80997
0.96348;-0.40881
-2.0643;0.10431
-0.1048;-0.25847
0.047421;-1.3388
0.16369;-0.8064
1.0743;0.97087
0.80907;-0.98209
-0.25829;1.8002
-0.0050528;-0.76706
0.28266;0.39102
0.69765;-2.2223
-0.51837;-0.18005
-0.95021;0.062014
2.8241;1.1584
-0.63282;0.74226
0.79837;0.60543
-0.29039;-0.52529
1.7063;0.3282
-0.9141;1.4464
-1.3561;1.5869
0.19511;0.027502
0.97569;1.2476
-1.6972;-0.85864
0.60249;-0.14085
-0.31103;-1.0066
0.39106;-0.45064
1.5164;-0.94513
-0.3313;1.0585
-0.36674;0.44706
0.55477;1.1881
-0.46358;-0.053138
0.23804;0.40117
-1.4081;-0.55033
0.123;-0.25594
-0.88652;0.53777
-0.46759;-0.23665
1.1569;-0.34311
-1.8288;-0.10393
-2.1626;-0.52196
1.0192;-0.1807
0.19395;1.3476
0.90858;0.48111
-0.057649;0.72104
1.7207;-1.4604
-0.73773;0.84081
0.40799;0.88642
0.052197;-0.88599
-0.3732;-2.079
1.008;-1.0249
-0.99733;-1.9777
-0.30219;1.1912
1.3097;-1.7755
-0.29763;0.52931
0.03101;0.35221
-1.3966;1.4082
-1.8824;0.35006
0.062985;0.54909
-0.36908;0.53022
1.5326;-0.3603
0.059311;0.43911
-1.4554;0.13874
-0.53837;1.3516
-0.33114;-1.9113
-0.09456;1.0182
-1.631;-1.0805
1.3064;0.25186
1.4706;-0.5849
-0.30284;-0.11959
0.78079;0.12895
-0.74491;-0.095932
0.59048;0.079796
-1.3793;-0.49508
-0.27298;0.20634
-0.50499;1.8253
-0.30409;-0.68769
-0.7675;-0.048926
-0.73597;-1.163
-0.56515;-0.75497
0.53419;1.1458
0.1588;0.14217
-1.1544;0.9649
0.29854;-1.3366
0.26658;0.41129
-0.27415;0.82001
-0.28488;-0.17223
0.471;2.4826
-0.59837;0.18646
0.29965;-0.099405
-0.22798;0.99551
0.25778;-0.1987
0.8685;0.27656
-0.4802;0.21254
0.70005;-0.90907
0.40902;0.62463
0.66292;0.21596
-0.81021;-1.1005
1.0198;-1.4141
-1.0053;-0.7105
0.82426;-0.74992
0.73001;0.81937
-0.17139;0.62971
0.32844;0.79376
-1.7116;-0.87807
-0.044115;-1.0308
0.11097;-0.12795
-0.61543;-1.0199
-0.16114;-0.67462
-0.92268;-1.3251
-0.51393;0.20025
0.67292;-0.32512
0.13286;-0.037417
-0.61369;0.51458
0.23342;-0.8767
-2.1622;-0.83129
-0.34549;-0.15871
-0.44181;-0.17412
0.010351;1.2923
-0.70039;0.036185
0.58661;-1.851
-1.1699;-1.0206
0.40693;-0.40734
-0.67956;-0.98653
2.8461;0.75216
0.18049;-0.54901
-0.6153;-0.83226
-1.1142;0.85853
1.3239;2.0428
0.11297;1.1871
-0.19302;0.31199
-0.61093;-2.3536
-0.74371;-3.0332
0.88049;0.076693
1.6682;1.2208
-0.055305;-0.052471
1.0195;-0.3168
-0.71165;-1.4281
-0.83195;0.27363
-0.46628;-0.6288
0.42838;-0.72108
-0.15868;-0.58166
-1.3893;-0.51473
-0.3418;1.0762
-0.83297;-1.1558
-0.82366;0.13866
-0.2185;-0.35602
0.80233;-0.77297
0.36298;0.67746
0.47724;-1.956
1.0631;-1.7977
-0.59488;-1.6251
0.89358;0.38781
0.80429;-0.70549
0.76765;0.18961
0.52995;-0.032024
-1.974;-1.1828
2.0476;-1.6628
-0.61278;0.46359
-0.40142;-0.23395
-1.3778;0.91258
0.13067;0.59654
0.73381;1.2462
-0.15127;0.53015
0.81565;-0.11893
-0.56015;0.70648
0.22761;0.82279
0.20224;-0.51872
0.049429;1.3259
-1.7309;1.6281
1.1075;1.3102
-0.33631;1.1062
1.9876;0.39314
0.29106;0.86134
-0.19997;0.87449
0.82747;-1.2503
1.6574;-1.3719
-0.54146;-1.1211
1.6499;0.89334
-1.42;-0.82432
-1.0964;0.43479
-0.36808;-0.75339
-1.3507;0.51652
1.5003;-1.3332
-0.2258;-0.84968
-1.3248;-1.3047
-1.3392;0.14193
-0.43557;-0.10728
-1.1096;-0.57427
0.59729;-1.7189
0.29058;-0.096531
1.9053;0.44224
-1.3738;0.38622
