1.2032;1.8195
0.66762;0.76739
1.7374;1.2176
-0.47399;-0.068555
1.6772;-1.6313
-1.2801;0.54072
-0.94267;0.40591
0.27065;1.0158
-1.4286;-0.066521
-0.50941;0.98381
0.06809;1.0409
-0.37444;-1.3233
1.5319;-2.0636
-0.10088;-0.65361
-0.75483;-0.57979
-0.68047;0.26561
1.1651;0.89477
1.1551;0.3672
0.73088;-0.727
1.4788;0.27516
-0.59378;1.2409
0.28135;-0.28406
-1.2247;-0.23575
0.023428;1.5453
0.80963;-1.8639
-0.0092849;0.45227
-0.77014;-0.90903
0.48988;0.27325
-2.1611;1.3274
0.406;1.1362
-0.77957;0.84819
-1.1716;-0.53495
1.3061;-0.24238
-0.95391;0.049026
-1.043;0.62774
1.9825;0.64963
-1.7693;0.75953
-0.51857;-0.49721
0.7191;0.59769
-1.0432;0.51043
-1.6255;1.5393
0.72003;-1.5388
-0.16254;-1.3917
-0.53015;-1.1524
0.30254;-1.5876
-0.11091;1.4968
-1.8729;-0.018136
0.64146;-0.38416
-2.9949;-1.0612
-0.38821;-0.19121
1.3399;-1.616
1.7262;-0.4858
-0.32512;0.38745
-1.9545;-0.54304
0.0017711;0.70633
0.11398;0.25689
-0.9739;-1.2411
0.75059;0.070867
-1.3574;-0.49955
0.52532;-0.66849
-0.15118;-2.174
-0.28493;-0.22061
0.75081;0.7299
-1.1353;-1.5781
1.0643;-1.3426
-0.4571;0.37954
0.69533;-0.47319
-0.82435;0.27525
-1.3802;1.0927
-1.2002;0.010851
-0.63911;0.078338
1.0596;1.0312
-0.24363;0.15382
0.52661;-1.495
-0.5788;-0.22721
-0.88627;-1.1827
0.16129;0.75094
0.71624;1.0682
-0.64613;-0.41854
-1.6813;0.90621
-1.1465;0.80729
0.90572;0.57561
-0.036663;-0.030313
0.40656;-0.80667
1.0885;0.92848
-0.41084;0.84197
0.32918;0.26876
-0.2777;0.51946
-0.14037;-0.070917
-0.11935;-0.98165
-0.20204;0.39963
-0.3713;-0.44735
-0.44703;1.3462
0.84229;0.90786
1.8984;-2.7555
1.6201;-0.12947
2.0801;-0.15272
-0.00068808;0.22602
0.37551;-0.90099
-0.70863;0.15999
-1.1538;-1.1563
0.32596;0.89381
1.1864;-1.2676
-0.12658;0.90891
-1.3507;0.769
0.62022;-1.0147
-0.74379;0.43336
0.22571;-0.71043
1.726;-0.2562
1.0114;0.42033
-0.5877;0.093492
1.1256;-1.0118
-0.26055;-1.0192
-0.87208;-0.9157
0.61115;-0.41168
