2.3104;-0.2333
0.93396;-0.22197
0.93331;1.1284
0.77521;-0.35991
1.6144;2.8025
-0.11084;0.15216
0.87237;0.74807
-0.41548;-1.0223
-1.138;-0.68969
-1.4832;0.50346
-1.5498;-0.65426
-0.84448;-0.89973
0.80487;-0.67781
-0.57369;1.0016
-0.19733;0.028056
-0.3711;0.34003
-0.27294;0.74537
-0.35077;1.3431
0.74231;-0.624
1.7541;0.34648
0.41506;-1.0905
-0.35263;1.3202
1.3396;-2.2749
1.6253;-0.98253
-1.3336;-0.15979
-0.47842;-1.194
0.54325;-0.2055
1.0679;-2.6736
0.5;0.48323
1.0467;-1.1428
-0.07221;-0.64969
-0.32369;-0.16986
0.5956;1.3141
0.46048;1.5066
-1.7172;0.077887
0.38045;-0.77555
-0.0046916;-0.22325
-1.0452;-1.7702
-0.016117;-1.7045
0.60465;1.4535
-0.19119;1.2495
0.55531;0.89207
0.7422;-0.30298
-0.8613;1.2641
0.38489;-0.29362
-0.95402;1.8747
0.24332;0.52872
-1.0766;-2.4124
0.12278;0.051544
2.5911;1.1351
0.30238;-0.49435
-0.2042;-0.047627
1.301;-0.53118
-0.63438;0.76751
-0.97381;1.8183
-0.31152;0.025026
-1.9844;-0.2203
-0.95065;0.60764
0.71761;-1.0291
0.38444;-1.2774
1.1597;-0.30588
-0.25596;-0.21166
-1.7077;0.35145
1.6298;0.98172
0.65868;0.37148
-0.30212;-0.33353
-0.029888;1.4047
-0.066967;0.39204
-1.6986;-0.75959
1.033;-2.106
-0.94976;0.062172
-1.1445;-1.7067
-0.18047;0.23975
0.71228;-0.39454
0.95842;0.80163
-0.025046;1.562
-0.38363;-2.3592
-0.69592;-1.9388
0.76698;-0.031975
0.33342;-2.1958
-1.0626;-0.31942
0.63334;1.1574
-1.4235;0.58057
0.63071;0.74138
0.34372;-0.82073
0.77118;-0.22284
0.73505;-0.24786
0.083386;-0.87065
-0.63345;0.47884
0.8418;0.38504
-1.8598;0.57769
-2.0595;1.5944
0.39769;-0.54747
0.32087;0.031038
0.24822;-0.80908
-0.85882;0.11541
-2.6079;0.57034
0.57261;0.24234
0.86942;1.4007
-1.0533;1.0713
0.57368;-0.25692
-0.42826;0.43414
0.33979;-0.48854
0.7992;-1.6622
0.27249;-1.162
0.083864;-0.49727
1.1433;0.62829
1.3958;-0.64807
0.80134;-0.49219
0.7394;0.89713
1.1009;1.0139
0.65756;-1.2073
1.1691;-0.75002
0.74184;0.57605
-0.046586;1.1037
-0.9911;0.58855
2.2804;-0.58552
-0.43809;2.0561
