0.32145;-0.30243
0.11588;0.11626
-0.28808;0.14015
-0.17787;0.20036
0.29055;-0.35105
0.025493;-0.10572
0.38063;-0.25871
0.38594;-0.37451
0.13403;-0.18178
-0.27281;0.25341
0.37401;-0.23259
-0.46047;-0.14167
0.31872;0.27937
-0.08475;0.083776
-0.072997;-0.4229
0.31105;0.28856
0.081418;-0.39737
0.19759;0.08124
0.38489;-0.42235
-0.27241;-0.3491
0.060916;0.41391
-0.38033;0.47686
0.4151;-0.40877
-0.090729;0.34075
0.17372;0.16635
-0.25878;0.49671
0.189;0.24524
0.32199;0.32443
-0.45461;-0.17716
0.28785;0.13338
0.32728;0.027567
0.32875;0.010189
0.45689;-0.1049
-0.25438;0.27397
0.41915;0.27196
-0.067341;-0.23445
0.39359;-0.387
-0.23907;-0.20711
0.26212;-0.37342
0.037027;-0.38105
0.12855;0.032945
-0.29809;0.39303
0.44251;0.16602
0.36251;0.19984
-0.020057;0.034508
-0.042624;0.24304
0.47741;0.24342
0.14135;0.11102
0.39806;-0.34713
0.48659;-0.10098
-0.063698;0.3573
0.44149;-0.28813
-0.24879;0.22982
-0.21929;-0.31673
-0.013607;0.19204
0.25759;-0.21142
0.029892;0.26034
0.0516;-0.29808
-0.40676;0.14462
0.18619;-0.34351
0.11744;-0.17202
0.21433;-0.18058
0.079997;-0.27589
-0.43819;-0.41114
-0.45802;-0.15403
0.09892;0.34105
0.06951;0.058292
-0.26111;0.4261
0.45804;-0.26599
0.35246;0.49255
-0.35689;0.080415
-0.20063;-0.049119
-0.29962;0.36771
0.31472;0.15164
-0.055448;0.2151
-0.1896;0.13324
-0.22632;-0.39728
-0.30426;-0.21211
0.19714;-0.14349
0.14758;0.47301
-0.26855;-0.38369
0.46272;0.43426
-0.11622;-0.043585
0.098735;-0.068598
-0.16415;0.013351
0.30411;-0.39973
0.38259;-0.17063
0.38195;0.10528
0.49399;0.22178
-0.15497;-0.32178
0.12637;-0.23272
0.20213;-0.156
0.11965;-0.28896
0.45333;-0.24386
-0.27861;0.38709
-0.43438;-0.3577
-0.057091;0.0058849
0.034145;-0.019926
-0.18978;-0.42758
0.44942;0.1132
0.36195;0.22692
0.33507;-0.060379
-0.072578;-0.14813
-0.30229;-0.034761
-0.063957;0.027296
-0.33909;0.23609
0.25323;0.49449
0.19103;-0.30794
0.39096;0.29245
-0.22266;0.31664
0.49123;0.22967
-0.13852;-0.17985
0.047321;0.33997
-0.17155;0.30589
-0.18088;0.35141
-0.18165;0.45299
-0.41955;0.0063532
-0.10759;0.21421
0.21157;-0.037324
-0.2099;-0.49141
0.10622;0.053548
-0.47842;-0.23712
0.079539;-0.10662
0.42293;-0.17075
-0.18365;-0.15678
0.32088;0.15703
0.022434;0.19352
0.10803;0.17517
-0.35823;-0.28316
-0.39997;-0.27467
0.39038;-0.41766
0.32289;-0.10393
0.40993;0.050695
-0.10451;0.48011
0.4992;-0.29029
0.23558;-0.01176
-0.41433;-0.19773
-0.31378;-0.15548
-0.22339;-0.21753
0.47728;-0.25141
0.30924;-0.32
0.22224;-0.23248
-0.36423;-0.12365
0.14353;0.12368
-0.12082;-0.23584
0.30177;-0.21325
-0.22746;-0.28758
-0.46272;0.34817
-0.44387;-0.41602
0.3379;0.34459
0.48337;0.3552
-0.22499;0.040442
0.35904;-0.31185
0.17082;0.21037
0.061579;0.44324
0.21714;0.22006
-0.35045;-0.43788
0.33079;-0.027942
0.47999;0.16056
-0.056878;0.26741
0.18412;-0.16793
0.00084812;0.29919
0.20553;-0.17072
-0.10074;-0.20465
0.2521;0.25562
0.20449;-0.25207
0.47492;-0.09549
0.28091;-0.16616
-0.14869;0.33967
0.34478;0.24291
0.34714;-0.19008
-0.46079;0.079253
-0.40542;-0.38314
-0.028965;-0.055695
-0.21883;0.063591
-0.2208;-0.32614
-0.062596;-0.28662
0.3886;-0.29116
-0.11874;0.31112
0.37161;-0.27087
0.070506;0.36607
0.39958;-0.14721
-0.15815;0.34616
0.1824;0.12331
-0.058828;0.21936
0.30666;-0.057828
-0.27071;0.15635
0.098805;0.035128
-0.10756;0.068016
-0.15653;0.41806
-0.31555;-0.062918
0.42179;-0.33934
-0.40634;0.4853
-0.31446;0.28375
0.46153;-0.029051
-0.20804;-0.42431
0.23906;0.015458
0.39614;-0.3916
-0.43445;-0.44107
0.27062;0.079819
-0.4137;-0.26113
-0.49409;-0.47414
0.31825;-0.31419
0.054378;-0.47292
-0.37863;0.074561
0.083426;-0.25666
0.36216;-0.15308
0.018047;-0.33485
0.31906;0.38436
0.32915;-0.23304
-0.36799;-0.14971
-0.16156;0.13686
-0.04986;0.49663
0.46931;-0.014867
-0.335;-0.04401
-0.30409;0.34609
0.3551;0.34341
0.32597;0.38121
0.45258;-0.3795
0.47721;-0.056806
0.15801;0.2103
-0.44835;0.3841
0.4366;-0.042527
0.21361;-0.48265
-0.13148;0.21445
0.19799;-0.33304
0.27558;0.41526
-0.4463;-0.01032
0.1747;0.15766
0.43267;0.19334
-0.20418;-0.41147
0.17978;0.29611
0.23442;0.10472
-0.25694;0.22043
0.18957;-0.35751
0.21372;-0.11154
0.409;-0.034695
0.25768;0.15274
-0.10191;0.20836
0.40408;0.083568
0.034991;-0.14743
-0.11235;-0.20001
-0.25719;0.27794
0.052835;-0.27726
-0.12932;0.18506
-0.30051;0.46922
-0.10407;0.18117
-0.33378;0.34651
0.094414;-0.20761
0.13397;0.066259
0.24681;0.38368
-0.10323;-0.47233
0.26788;-0.030871
0.29916;0.35733
-0.34128;-0.36642
-0.24319;-0.13666
0.16455;0.39224
0.41759;-0.13894
0.48134;0.32578
-0.1745;-0.35108
0.43819;0.092864
0.0071576;-0.032311
-0.44346;-0.023906
-0.2125;0.28936
-0.14084;-0.24689
-0.23328;0.29818
-0.052372;0.097477
0.27706;0.16531
-0.4284;0.46034
0.39671;0.37266
0.38422;0.13682
-0.3952;0.2632
-0.13006;-0.1428
0.27772;0.054373
0.015092;0.3016
0.49899;-0.17115
0.12988;0.45828
0.31951;-0.031042
-0.30495;0.047912
0.37302;0.062278
-0.35296;0.0011493
0.27052;0.07987
-0.034735;-0.27685
0.46924;0.36025
-0.067463;0.42057
0.40126;0.29572
-0.085279;-0.068253
-0.30506;-0.20745
0.063515;0.058197
0.34551;-0.49906
0.06368;0.38296
-0.25988;-0.2639
0.21427;0.38773
-0.42884;-0.43938
0.12186;-0.36683
0.31655;-0.49108
0.14129;-0.46436
-0.36328;-0.17441
-0.058017;0.2052
0.38056;-0.29119
-0.45872;0.15783
0.17974;-0.13487
0.1933;0.1893
0.25549;-0.1605
-0.36153;0.49328
0.29257;-0.0042814
-0.15171;0.2524
-0.015557;-0.42829
-0.32129;-0.090057
0.18043;-0.023719
0.23044;-0.083312
-0.20564;-0.10418
-0.41595;0.23973
-0.3694;0.10809
0.49245;-0.31551
0.41876;0.16338
0.37092;0.35589
-0.3311;0.34131
-0.29493;-0.22934
-0.13294;-0.25256
-0.2973;-0.15926
0.29535;-0.40371
-0.0032727;-0.072122
0.3633;-0.37213
0.13924;-0.040736
0.30968;-0.44066
-0.48324;0.030144
0.48501;0.19817
0.44207;-0.11438
-0.22446;-0.48877
0.14201;-0.44851
-0.075404;-0.068939
-0.30588;0.22131
0.39307;0.1291
-0.46376;-0.3478
-0.013523;0.089886
-0.48334;-0.45782
-0.42947;0.030319
0.35226;0.2885
0.40042;-0.41983
0.43499;-0.19127
-0.15605;0.18912
0.42626;-0.059843
0.026396;0.18501
0.049045;-0.17629
0.38875;-0.26776
0.34306;-0.44373
-0.29288;-0.22346
-0.45925;0.39305
0.21706;-0.12939
-0.43492;-0.083029
0.021336;0.16897
0.37599;-0.14073
-0.0093271;0.15091
0.012846;-0.2289
0.36129;0.25882
0.48663;-0.12346
-0.41596;-0.33115
-0.097851;0.30056
-0.46947;-0.22974
-0.2462;-0.07516
0.25837;-0.3304
0.41455;0.092298
0.30179;0.096209
0.36267;0.39634
0.29519;-0.36561
0.20433;-0.075446
-0.30397;-0.26061
-0.33028;-0.10457
-0.10909;0.068753
0.38595;0.36423
-0.44945;-0.34763
0.24392;-0.28807
-0.35718;-0.27958
-0.1032;-0.084479
0.19594;0.3811
0.032578;-0.29644
0.35459;0.045912
-0.4081;0.242
-0.062483;0.25691
0.12711;0.085179
0.047369;0.29144
0.10152;-0.35422
-0.0011019;0.035314
0.30037;0.39354
0.049353;0.38283
-0.019384;0.274
0.27708;-0.11714
-0.28769;0.46477
0.39135;0.48846
-0.2609;0.42614
0.12036;-0.11304
-0.45651;-0.13381
0.41877;-0.02589
0.13633;0.35959
-0.31916;-0.19942
-0.33823;-0.41406
-0.20142;0.32727
-0.07932;0.42727
0.48486;-0.21912
-0.49263;0.11534
-0.13;0.017517
-0.088211;-0.43591
0.040232;-0.34142
-0.2496;0.36134
0.2886;0.0047158
-0.18788;-0.41898
-0.016318;0.47896
-0.028513;0.055901
0.082202;0.30323
-0.44648;0.38627
-0.42132;-0.060695
-0.40876;-0.42086
0.23641;0.11994
0.48483;0.29481
0.062088;-0.011471
-0.047958;0.20321
0.16285;0.25629
0.21477;0.16879
-0.01449;0.23249
0.36212;-0.2395
0.015549;0.40522
0.21572;-0.020475
0.32098;-0.31399
0.17341;-0.28784
0.3193;-0.40439
-0.35925;-0.087757
0.047146;0.058813
-0.48283;-0.42382
-0.35711;0.34384
0.087214;-0.11589
0.17352;0.30733
0.43856;0.16663
0.111;0.42801
0.025962;-0.12308
-0.12051;0.19913
-0.11513;-0.020195
-0.19247;-0.075023
-0.45241;-0.35554
-0.096414;0.094986
-0.44679;-0.11029
-0.23516;-0.32101
-0.37007;-0.29015
-0.073169;-0.41014
-0.2271;0.11703
-0.44031;0.10962
-0.15375;0.13268
