0.49207;-0.29514
-0.46237;0.45119
-0.39988;-0.3611
-0.39765;0.10668
0.42339;0.48878
-0.38388;0.44741
-0.23009;0.35083
0.43226;0.077254
0.31988;-0.34753
-0.21368;-0.15573
-0.090173;-0.1148
-0.17402;0.11935
-0.4848;-0.36833
0.4025;-0.062051
-0.38912;0.20938
-0.37905;-0.13199
-0.15223;-0.34001
-0.089296;-0.00075959
-0.072892;-0.49186
0.14283;0.40835
0.12654;-0.40162
-0.21078;0.2756
-0.22955;-0.33006
-0.37428;0.032342
-0.32882;0.025993
0.23839;-0.49268
0.45032;0.44661
-0.27678;-0.052069
-0.025773;-0.17417
-0.37129;-0.4609
-0.043186;-0.037043
-0.48878;-0.4376
-0.099087;0.073632
-0.42729;0.46127
-0.06486;0.15154
-0.054544;0.47927
0.084829;0.12079
-0.42909;0.21105
-0.30569;-0.29723
-0.2784;-0.30517
-0.20862;0.44524
-0.39129;-0.29464
-0.26829;-0.48586
0.032367;0.19038
-0.3618;-0.029171
0.46464;0.20564
0.18182;0.34116
0.13584;0.28128
-0.089462;0.060638
0.40879;-0.13346
-0.45272;-0.11815
-0.49358;-0.32918
0.19064;0.45847
-0.18188;-0.10479
0.37175;0.43981
-0.33567;0.037949
0.49478;-0.27155
-0.062651;-0.056413
0.41754;-0.08015
0.16923;-0.44522
-0.31223;0.45884
-0.11931;0.48611
0.23079;0.10218
-0.007928;0.095288
0.44636;-0.23823
-0.25731;-0.33248
0.42912;0.1176
0.026829;0.13161
0.14761;-0.48242
-0.046827;-0.020006
-0.35367;0.082303
-0.030613;0.089107
-0.11097;0.16655
0.38696;-0.078284
0.3461;-0.39843
0.18359;0.32362
0.13818;0.33007
-0.31144;0.37849
0.17704;-0.13131
0.15125;0.44966
-0.074567;0.17286
-0.10053;0.31966
0.17318;-0.39215
-0.21511;0.18442
-0.497;-0.15191
0.22138;0.23435
-0.4631;-0.45046
0.012341;-0.3802
-0.17442;0.13957
0.11184;-0.3616
-0.16639;0.22007
-0.44758;0.19831
-0.2456;-0.23815
0.44979;-0.30219
-0.28721;-0.034931
0.37097;0.45282
0.38974;0.45647
0.16374;-0.17649
0.47822;-0.21703
-0.078037;-0.060759
0.48283;0.21735
0.43671;-0.45554
-0.045431;0.10799
-0.41276;0.050536
-0.30375;0.10781
0.054789;0.46131
-0.098398;0.074231
-0.37719;0.1618
-0.13068;-0.35257
0.35218;-0.34246
-0.29623;0.32248
-0.15131;0.27448
0.49818;0.097356
0.46934;0.26402
0.38035;0.4228
0.11486;0.12136
0.14862;-0.10928
0.26854;-0.2641
-0.044693;0.029608
0.043046;0.041498
0.45005;-0.45362
0.067601;0.32324
0.30917;-0.2754
0.030713;0.3113
0.46583;-0.15076
-0.027084;0.42798
-0.059759;-0.018307
0.28163;-0.30836
0.30967;-0.069378
-0.39781;-0.12997
-0.17144;-0.097758
0.49395;0.20833
0.038832;-0.25567
-0.27812;-0.3014
0.079869;-0.1069
-0.16482;0.35575
-0.40053;-0.22868
-0.35051;0.23519
-0.44437;0.44121
-0.43974;-0.077829
0.26517;-0.076573
-0.066869;0.29728
0.20154;0.34818
-0.41229;0.13062
-0.35186;-0.49263
0.48515;-0.34754
0.29056;0.083499
0.25922;0.27859
0.23401;0.41486
0.16974;0.26731
-0.13402;0.16341
-0.41707;0.088383
-0.24602;0.11829
-0.4184;-0.20547
0.19465;-0.063015
0.19339;-0.35823
-0.37812;0.27198
0.028153;0.41829
