0.19396;-0.48864
0.18062;-0.00088072
-0.074296;-0.049189
-0.15068;-0.37116
0.3994;-0.46107
0.0044421;-0.29089
0.4249;-0.34791
-0.38853;0.31222
0.12316;0.44242
-0.087077;-0.31795
-0.14702;-0.040074
0.49725;-0.30609
-0.010419;-0.26147
0.11101;0.11749
-0.071594;-0.042189
-0.069976;-0.19396
0.36968;0.42099
-0.01559;-0.15674
0.45381;-0.45909
0.40271;0.47061
-0.096002;-0.16542
-0.42813;0.31265
-0.35736;0.48053
0.24855;0.29107
0.42522;-0.046849
-0.44053;-0.30351
-0.28918;-0.48384
-0.010317;-0.18087
0.3534;-0.24634
-0.42091;0.1837
-0.4158;0.34408
0.37315;0.15251
0.22725;-0.2774
-0.012018;0.40616
-0.45954;-0.37014
0.14087;0.45373
-0.0075461;-0.48992
0.23456;0.26416
0.1565;0.091623
0.43326;-0.29551
-0.44622;0.10356
0.28209;-0.12104
0.10245;-0.19524
-0.083347;0.35538
-0.0095781;0.087295
0.20677;0.042695
-0.14914;-0.23937
0.35285;-0.2602
-0.0060272;-0.33142
0.44874;-0.46518
0.27049;-0.12347
-0.062767;0.35273
0.41923;-0.015424
0.10677;-0.051422
-0.04731;-0.44864
-0.069085;0.43436
-0.17789;-0.46075
0.19313;0.08252
-0.24733;0.37245
0.25512;0.4558
-0.43563;0.040632
0.48428;0.3853
0.45925;0.20642
0.43089;0.16647
-0.29597;0.4478
0.012953;0.39516
-0.031519;0.018117
-0.059674;-0.39735
0.47633;0.37696
0.013981;-0.18669
-0.40081;0.21774
-0.13615;0.44693
-0.15104;-0.48592
-0.16104;-0.11616
-0.030684;0.31554
-0.095921;0.14842
0.43254;-0.14467
-0.40158;-0.37173
-0.46332;0.24617
-0.042751;0.39228
-0.29729;-0.41232
0.3324;-0.29302
0.24697;-0.37071
0.059659;0.29201
0.09015;-0.030275
0.014825;0.031784
0.21127;0.48107
-0.028459;-0.32564
0.33871;0.31012
-0.31379;0.2879
-0.36359;0.0089901
-0.40689;-0.30796
-0.3703;0.10574
-0.20287;-0.22002
0.088878;-0.25697
-0.30231;-0.094779
0.020186;-0.45981
0.09925;0.45555
-0.070477;0.00188
-0.46759;-0.37472
0.20445;-0.39943
0.067804;-0.46735
0.26792;-0.27485
0.09101;0.035803
-0.28022;-0.19606
-0.19223;0.36508
-0.27245;-0.19832
-0.39818;-0.0084218
-0.49262;0.063809
-0.45816;0.46099
-0.024385;0.050741
-0.15929;0.17824
0.40696;-0.0062446
-0.14734;-0.12083
-0.17448;-0.49105
0.45113;-0.29867
-0.49897;0.30838
-0.29735;0.36909
-0.43227;-0.053458
0.12879;0.27107
0.31259;-0.14017
0.0029088;-0.12309
-0.38799;-0.17977
0.34852;0.039078
0.096325;0.4113
-0.47795;0.029151
-0.049186;0.01006
0.34616;-0.40811
-0.28512;0.15511
-0.050134;-0.15141
0.061146;0.35875
0.2797;0.3949
-0.32758;0.34507
-0.18351;0.49802
0.2932;-0.4796
