-0.050718;-0.032002
-0.2912;-0.18955
0.46408;0.0022763
-0.42352;-0.10363
-0.48409;0.4459
-0.49849;0.11921
-0.23906;-0.15536
-0.15308;-0.17057
0.41049;0.04547
-0.3836;0.23053
0.077918;0.028435
-0.005394;-0.063101
-0.4264;-0.28421
0.42847;0.34291
-0.056446;-0.33114
-0.17195;-0.48789
0.38895;-0.34901
-0.0068766;0.23633
0.45091;-0.48663
0.15656;0.3924
0.44767;0.15081
-0.076919;0.09923
0.17997;0.33001
0.022203;0.1752
0.27063;-0.23094
-0.47569;0.098056
0.48425;0.086084
-0.45473;0.0021328
0.29153;0.072402
0.12132;-0.47871
-0.21554;0.06217
0.18568;-0.23545
0.19092;0.051449
-0.49534;-0.10401
0.37289;-0.31415
0.12804;0.0083006
-0.17946;0.096909
-0.46381;-0.35335
-0.14367;0.32903
0.32331;-0.19253
0.46253;-0.45867
-0.15729;0.0435
-0.46887;0.30043
0.41565;-0.17716
-0.28441;0.15218
-0.10559;-0.022571
0.14291;-0.36562
0.4699;-0.056861
0.27618;0.085403
-0.35509;0.30156
0.34262;-0.41939
-0.026585;-0.39776
0.30217;-0.0089762
0.3724;0.34581
0.35822;-0.25793
-0.080751;-0.16225
0.39689;0.077481
-0.4332;0.18312
-0.16869;0.018319
-0.23702;0.44331
0.23208;-0.30002
0.41373;-0.12684
-0.30496;-0.43202
0.1236;0.13681
0.12938;-0.27578
-0.21393;-0.20651
-0.4849;0.074911
0.28572;-0.099877
-0.31106;0.43579
-0.44307;-0.42937
0.37315;-0.23897
-0.40133;0.31064
-0.13421;0.48562
0.21882;-0.089158
-0.3283;0.34836
-0.4564;0.47277
0.23016;0.24636
-0.04136;-0.28117
0.44745;0.063012
0.16795;-0.42086
-0.23799;-0.34356
-0.41003;0.012903
-0.23173;-0.44468
0.20448;0.41577
-0.099487;-0.41468
-0.29205;0.21419
0.25522;-0.33728
-0.32961;0.22548
0.27628;-0.40971
-0.36533;-0.37502
0.082606;-0.45691
-0.42811;0.012086
-0.31193;0.43222
-0.37625;-0.30188
0.23728;0.21547
-0.06123;0.44691
-0.084752;0.10457
