0.026564;0.31273
0.25021;-0.37271
0.16546;-0.15873
0.46405;-0.24993
-0.39184;0.24974
0.43136;-0.43732
0.17809;-0.48015
0.48273;-0.17407
0.11469;0.40413
0.080161;-0.20388
-0.18584;0.29753
-0.0397;0.35448
0.19401;0.21104
-0.49857;-0.10286
0.053029;-0.050405
0.32542;0.054753
-0.1581;-0.24236
0.20461;-0.43109
-0.453;0.15096
0.41735;0.22129
-0.41993;0.30391
0.3987;0.21902
0.41047;-0.07274
0.23987;-0.36617
-0.43362;-0.20148
0.45232;0.39073
0.061482;0.018521
-0.4129;0.1861
0.10241;-0.050893
0.088164;0.36706
-0.31754;-0.15392
0.40676;-0.48546
-0.3012;0.12648
0.014105;0.080349
-0.15898;-0.46663
0.38512;-0.2513
-0.39251;0.35731
-0.28552;-0.49812
-0.080565;-0.35098
-0.10119;0.030286
0.26358;0.22292
-0.028513;-0.33059
-0.03858;-0.13906
-0.20824;0.26739
0.14375;0.30955
0.14524;-0.4563
-0.16198;-0.12111
0.29329;-0.12681
-0.22297;-0.4533
-0.15011;0.055796
0.24438;-0.46309
-0.35146;0.097575
-0.37775;-0.26512
-0.24568;-0.33614
-0.05341;0.16531
0.47341;-0.26846
0.46008;-0.44658
0.29107;0.34739
0.19788;-0.15953
-0.12437;0.12705
0.37247;-0.30266
0.13705;0.17604
0.29413;0.33014
-0.34489;0.21722
0.30941;-0.30944
-0.40443;0.29935
-0.41794;0.21278
-0.28873;-0.31904
-0.20382;0.084695
-0.35258;-0.34657
-0.30365;0.2323
0.36528;0.31195
0.1962;-0.27694
0.067859;-0.35442
-0.40716;0.3965
0.33477;0.22876
0.41616;-0.18991
-0.22968;0.2687
0.25474;0.25354
-0.45462;-0.44377
0.39982;0.34664
0.060891;0.12331
-0.092998;0.39272
-0.028015;0.28017
-0.42286;-0.0023899
0.087932;0.23423
0.26442;-0.37726
-0.36533;-0.034778
0.41802;0.46099
0.25354;-0.40884
0.32244;-0.32905
-0.43737;0.072708
0.083316;0.1925
0.068274;-0.34645
-0.10479;0.27083
-0.41882;0.22241
0.4519;-0.15292
0.42269;0.0058237
0.37724;-0.32203
-0.1124;-0.0057876
-0.25265;0.28014
0.068131;-0.020383
0.44554;0.25604
-0.063745;-0.11789
-0.1715;0.30435
0.29569;-0.10169
-0.23872;0.14267
-0.35874;-0.27289
-0.44959;0.11507
-0.32214;-0.42534
-0.286;-0.18805
-0.036398;0.029502
-0.32075;0.085103
0.31007;-0.14901
0.44589;-0.42774
0.47399;0.10413
0.44205;0.1235
-0.17401;-0.40417
-0.29715;0.30715
-0.24451;-0.19637
-0.2189;-0.061761
0.12364;0.11765
-0.29478;0.1631
-0.046869;0.10414
-0.21709;0.12479
-0.21302;-0.42492
-0.036852;0.3146
0.40507;-0.46402
-0.46014;-0.30195
-0.21116;-0.0095488
0.11861;-0.30456
-0.31787;0.45043
-0.10277;-0.39304
0.063152;-0.48919
0.48973;-0.042754
-0.082896;-0.4246
-0.28738;0.17116
-0.37544;0.26382
-0.41053;0.18864
-0.21606;-0.32841
-0.40815;0.37554
0.17372;-0.21446
-0.44382;0.28675
0.43428;-0.47612
-0.41505;-0.48545
-0.18181;-0.060727
-0.23596;0.19273
-0.40913;0.30489
-0.19956;-0.17216
0.44254;-0.30865
0.21528;-0.12557
0.16358;-0.021496
0.39939;0.36452
-0.30555;0.29468
-0.059874;-0.15384
0.013321;0.39126
0.10409;0.38127
0.31405;-0.34684
-0.29937;-0.2989
0.23005;0.12514
0.028923;-0.060953
-0.49996;0.12973
-0.27334;-0.26244
0.37206;0.35282
0.2307;-0.40647
-0.40762;0.0043082
-0.40737;-0.29374
-0.011916;0.05333
-0.23394;-0.28881
0.2268;0.043917
0.10322;-0.34725
0.27548;0.44339
-0.23179;0.11854
0.13699;0.31951
-0.37806;-0.19546
-0.012159;-0.36835
0.42089;0.34106
-0.24699;-0.006112
-0.29699;0.06506
0.47982;-0.34428
-0.3211;0.3336
-0.29687;-0.037242
-0.3737;-0.15452
0.072337;-0.4148
0.014665;0.2777
-0.040572;0.29649
-0.07126;0.37617
0.22719;0.41992
0.34035;-0.38069
-0.02442;-0.068387
-0.11931;-0.1968
-0.41278;-0.37621
-0.39024;0.37672
-0.41027;-0.43324
0.21504;-0.11653
0.30175;0.44376
-0.39345;0.2182
0.19567;0.24832
0.032802;-0.029423
-0.0020204;-0.43219
-0.26475;-0.27478
-0.27598;0.076611
-0.46286;-0.26743
-0.014177;-0.37091
0.21068;-0.070127
0.36517;-0.33766
0.23886;-0.37246
-0.1707;-0.088556
0.016389;0.028297
0.27306;-0.14623
0.09373;-0.32692
0.16636;-0.062352
0.28719;-0.066793
0.48512;0.28822
-0.10535;-0.25788
0.25116;-0.44054
-0.23795;-0.46232
0.34662;0.37291
0.22889;-0.26626
-0.045236;0.23368
0.026697;0.32364
0.028683;0.062951
-0.20157;-0.21164
0.14685;0.074806
-0.2598;0.3398
-0.36748;0.16208
-0.41467;-0.4254
0.32758;0.37983
-0.28363;-0.0019952
-0.11729;0.33278
-0.22074;0.15678
0.23736;-0.089832
0.090429;-0.2349
0.46503;0.33537
0.17902;0.18527
0.3941;-0.49818
0.14551;0.23412
-0.1473;-0.21809
-0.1901;0.47136
0.18338;-0.09253
-0.013172;-0.083566
-0.37924;-0.012955
0.18429;0.092316
-0.18969;-0.37312
-0.17587;0.11593
-0.41321;-0.2153
0.028007;-0.24551
0.10165;-0.12025
0.017534;0.1789
0.081084;-0.26607
0.32337;0.10077
0.40351;0.22501
-0.31694;0.25702
0.4904;-0.012984
-0.45514;-0.43961
-0.28553;0.4111
0.33389;0.28984
0.4099;-0.074079
0.41268;-0.48509
0.0087135;-0.28533
0.33348;-0.42387
-0.44947;-0.20423
-0.1085;0.31754
0.3361;-0.43055
0.36074;-0.19619
0.42205;0.32368
-0.21361;0.34755
0.23655;0.050325
0.027828;-0.1675
-0.38166;0.35923
0.16357;0.1809
-0.1359;0.26458
0.068244;0.22652
-0.21015;0.15901
0.11257;0.097224
-0.38923;-0.17971
-0.47509;-0.30521
0.088772;0.059486
0.36297;0.33611
0.43251;0.45997
0.40728;-0.48188
-0.48279;-0.085322
-0.064482;0.37873
-0.014453;0.44989
-0.42092;-0.28554
0.080364;0.076284
0.32444;-0.014329
-0.30077;-0.086039
0.12776;0.4783
-0.31409;0.3726
0.099268;0.34848
0.38553;0.47049
-0.24736;-0.35644
0.19957;0.047502
0.21252;-0.36598
-0.2171;-0.034475
-0.49676;0.44671
-0.41986;-0.35758
0.055798;0.38816
-0.061948;0.38047
0.25684;0.025279
0.48993;-0.20699
0.26861;-0.18949
0.40278;-0.11052
0.45325;-0.20357
-0.45409;0.24123
0.13406;-0.1566
0.44188;-0.088927
0.03795;-0.25824
0.29008;-0.085926
-0.28463;0.44085
-0.21592;-0.18815
0.2754;0.30416
0.48741;0.19407
0.24129;-0.28758
0.30532;0.21979
0.30372;0.20004
-0.27184;-0.47035
-0.13609;0.30135
-0.37439;-0.37642
-0.29678;-0.11228
-0.36555;-0.35809
0.31077;0.47862
-0.045122;0.14673
0.08236;0.030179
-0.40028;-0.10649
-0.27616;0.084422
-0.4181;0.48467
-0.39162;-0.27742
-0.11923;0.16489
0.4963;-0.32902
-0.11035;0.31995
-0.26749;-0.18181
-0.36395;0.22151
-0.42957;-0.071031
-0.20994;0.22371
-0.44598;-0.082651
0.40771;-0.1658
0.22176;-0.32884
-0.30852;0.046408
-0.1098;-0.04971
0.45938;-0.10825
-0.31068;0.23907
0.07264;-0.33121
0.4261;-0.063775
0.36042;-0.084622
0.10677;-0.26004
-0.45803;-0.26204
0.11888;-0.37538
-0.035131;0.17944
0.46014;-0.11629
-0.24643;-0.49207
-0.051202;0.47241
0.028596;0.18039
-0.38394;0.48637
0.44797;0.28867
-0.13603;0.41374
-0.48849;-0.27716
0.019582;-0.12548
0.31249;0.32499
0.33575;-0.4086
-0.2953;-0.065015
-0.11999;0.30378
-0.018254;0.27101
-0.012855;0.01325
0.35589;0.046262
0.46944;-0.38019
-0.30265;0.016406
0.29917;0.42006
0.25209;0.18084
0.13712;-0.13559
0.47661;-0.028388
0.12932;0.36327
-0.070052;-0.11919
-0.1176;0.24759
0.11449;0.13852
-0.38972;0.031787
-0.48725;-0.38689
-0.1226;-0.38956
0.13304;0.22234
0.25644;0.044855
0.49429;0.3101
-0.39923;-0.24771
-0.11462;0.36072
0.41936;0.34231
0.039556;0.37703
0.09301;0.00087285
0.014775;-0.17788
0.13549;0.087193
0.13842;-0.36507
-0.45672;-0.2411
0.37549;0.22513
-0.25758;-0.26048
0.3166;0.49886
0.080632;0.11284
0.037252;-0.46459
-0.45563;0.40465
-0.41866;0.32456
0.2276;-0.12533
0.40859;0.42965
0.1854;-0.27157
-0.27723;0.37065
0.47015;0.45198
-0.24134;0.12328
-0.27089;-0.40122
-0.22215;0.09163
-0.4746;-0.42713
0.35375;-0.085132
-0.076886;-0.28334
0.060857;-0.32815
-0.37374;0.10353
-0.3781;-0.3536
0.2229;-0.19483
0.24688;0.0043841
0.15381;-0.063707
0.19508;-0.21556
0.077456;0.30521
-0.18064;-0.43674
0.41077;-0.31363
0.23144;-0.41661
-0.14951;0.44151
-0.44809;-0.064281
-0.11129;0.25219
-0.40396;-0.27654
0.46891;0.1254
-0.26305;-0.069025
0.19689;0.064801
-0.44705;-0.27854
-0.1706;-0.077292
0.092405;-0.13852
-0.41958;-0.36722
0.23933;0.1568
0.073757;-0.46398
-0.48179;-0.10738
-0.074852;0.079539
0.4788;0.44974
0.19014;0.17106
0.082368;-0.24741
