1.5917;-1.3987
0.38103;0.38238
-1.2732;0.47115
-0.62529;0.72827
1.2938;-1.9787
0.080261;-0.34489
2.5403;-1.0563
2.6703;-2.4038
0.44784;-0.64249
-1.1546;1.0216
2.3931;-0.89619
-8.0107;-0.477
1.5619;1.204
-0.27272;0.26944
-0.23343;-4.0477
1.4819;1.2772
0.26151;-2.9933
0.71504;0.26091
2.6436;-4.0175
-1.1518;-1.949
0.19374;3.6067
-2.5334;13.73
3.66;-3.3928
-0.29301;1.8292
0.6073;0.57604
-1.0568;96.627
0.67501;0.97053
1.5978;1.6254
-6.9653;-0.62219
1.2714;0.44541
1.6585;0.086822
1.6759;0.03202
7.3389;-0.34203
-1.0279;1.1632
3.8522;1.1485
-0.21477;-0.90679
2.8791;-2.6977
-0.93356;-0.76124
1.0792;-2.3808
0.11685;-2.5503
0.42735;0.10387
-1.3592;2.8629
5.4763;0.57466
2.1694;0.72576
-0.063093;0.10884
-0.13471;0.95718
14.069;0.95949
0.47574;0.36363
3.0151;-1.9196
23.715;-0.32832
-0.20283;2.0791
5.3793;-1.2737
-0.9924;0.88063
-0.82352;-1.5406
-0.042775;0.68903
1.0489;-0.78287
0.094186;1.0672
0.16354;-1.3591
-3.3156;0.48842
0.66223;-1.8675
0.38664;-0.6
0.79768;-0.63718
0.25675;-1.1775
-5.0852;-3.4887
-7.5383;-0.52559
0.32117;1.8333
0.22191;0.18521
-1.0724;4.2298
7.5423;-1.1059
2.0006;42.728
-2.0724;0.25815
-0.72956;-0.15555
-1.373;2.266
1.5194;0.51603
-0.17598;0.80164
-0.67774;0.44489
-0.8613;-2.9905
-1.4158;-0.78636
0.71289;-0.48403
0.49998;11.765
-1.1239;-2.6137
8.4994;4.7731
-0.38227;-0.13779
0.32053;-0.21891
-0.56684;0.041968
1.4144;-3.0688
2.5869;-0.59406
2.5715;0.34338
52.949;0.83672
-0.52934;-1.5954
0.41928;-0.89691
0.73681;-0.5335
0.39464;-1.2805
6.7721;-0.96215
-1.1981;2.6999
-4.7816;-2.0858
-0.1813;0.01849
0.10768;-0.062681
-0.67861;-4.3193
6.2395;0.37141
2.1593;0.86457
1.7541;-0.192
-0.23204;-0.50216
-1.3974;-0.10964
-0.20368;0.085964
-1.8067;0.9162
1.0205;57.78
0.68434;-1.4512
2.804;1.3099
-0.84146;1.5396
36.302;0.87979
-0.46488;-0.63398
0.14977;1.8186
-0.59797;1.4314
-0.63851;1.9844
-0.64191;6.7212
-3.872;0.019962
-0.3515;0.79708
0.78359;-0.1178
-0.77517;-37.054
0.34667;0.16983
-14.729;-0.92217
0.25521;-0.34808
4.0489;-0.59457
-0.65084;-0.53664
1.5854;0.53767
0.070595;0.69591
0.35303;0.61353
-2.0949;-1.2335
-3.0767;-1.1684
2.7881;-3.7793
1.6078;-0.33864
3.4392;0.16062
-0.34066;15.983
399.93;-1.2916
0.91328;-0.036961
-3.6255;-0.71569
-1.5097;-0.53141
-0.84537;-0.81427
13.989;-1.0089
1.4639;-1.5757
0.8392;-0.89557
-2.2005;-0.40926
0.48418;0.40937
-0.39891;-0.91474
1.3926;-0.79217
-0.86751;-1.2692
-8.5003;1.935
-5.6124;-3.7021
1.7909;1.8829
19.126;2.0445
-0.85403;0.12774
2.1086;-1.49
0.59488;0.77752
0.1959;5.5485
0.81224;0.8276
-1.9695;-5.0587
1.7006;-0.088009
15.885;0.55203
-0.18061;1.1158
0.65294;-0.58266
0.0026645;1.369
0.75343;-0.59447
-0.32748;-0.74912
1.0133;1.0359
0.74832;-1.0131
12.663;-0.30933
1.2159;-0.57523
-0.50434;1.8146
1.8855;0.95643
1.9198;-0.67998
-8.0766;0.25426
-3.2658;-2.6004
-0.091249;-0.17678
-0.82111;0.20248
-0.8315;-1.6451
-0.19923;-1.2613
2.7396;-1.2989
-0.39135;1.4826
2.3432;-1.1405
0.2252;2.2348
3.064;-0.49855
-0.5422;1.9055
0.64527;0.408
-0.18695;0.82389
1.4387;-0.1837
-1.1394;0.5349
0.32077;0.11081
-0.3514;0.21699
-0.53564;3.7987
-1.5281;-0.20028
3.9877;-1.81
-3.3;21.637
-1.5167;1.2382
8.2342;-0.091522
-0.76587;-4.1261
