1.9721;-0.041532
0.058228;-1.8245
0.78019;-0.035809
-0.1518;3.432
-5.4532;-0.22479
-1.4291;-1.1797
-18.859;0.28507
1.6039;-5.0971
4.9009;-3.6958
-0.57512;2.8367
0.68073;-1.4096
-2.5486;-0.13105
0.91443;2.1568
-0.59614;9.5543
-1.9024;0.35049
0.093181;0.6577
0.89338;0.20135
-0.18805;0.8588
1.0887;-1.0314
-1.4377;1.3789
0.4841;1.2494
-4.8561;-0.7964
-0.40532;-1.2663
1.6515;1.1153
-2.0631;-5.1229
-1.0922;-1.5509
0.12308;0.16472
0.033586;-1.3925
2.3644;1.1878
-0.23738;0.34888
-1.1286;0.1567
-1.1638;-0.10979
-0.23375;1.1723
-2.9201;4.4543
0.33759;-1.5997
-1.1371;1.6112
0.33082;-0.74109
-0.92589;0.31633
0.6728;0.17056
-4.4661;-0.042232
0.092031;0.70452
-0.23017;0.25336
2.1446;5.8434
-0.5272;-0.44412
-8.8195;0.34801
-0.64667;-0.7023
4.2193;-0.63038
0.88364;0.25074
2.13;3.6716
-6.0683;0.34162
5.1146;0.021042
0.84669;-0.96594
-0.32124;1.0248
-0.71296;-87.06
8.5335;1.2005
-0.93733;0.01096
12.261;-1.1614
-2.0151;5.6147
4.6908;-1.3041
-1.222;-1.304
1.8492;-0.40847
-1.6405;2.3441
2.5704;11.031
-1.3181;0.032502
0.7354;1.5064
-0.61798;-0.40133
0.083149;-1.173
0.5261;0.25193
-0.019351;-0.048532
-0.2572;-6.3634
-1.764;0.32657
-1.9784;-0.61663
-1.222;0.67651
5.0578;-2.7584
-3.7254;-68.407
-0.43007;-13.059
0.98139;-1.4038
0.78886;1.2056
0.010145;0.25148
-0.76211;9.9899
-4.2751;-0.78826
-0.34062;-0.87393
0.6656;-1.3356
35.922;-1.3094
-3.5681;0.55518
-8.9784;6.6126
1.0433;0.70754
0.84724;1.6947
4.0504;1.4474
0.16942;0.6368
1.1087;0.31358
3.1308;-20.571
1.4671;8.8127
0.24461;-2.3823
-50.035;0.083025
-2.1786;0.60426
4.7633;0.40453
1.2802;-1.3118
0.63663;-0.57629
0.40153;0.61147
-1.4243;-0.17572
0.16991;0.04425
-0.81539;2.0348
0.13704;0.27146
-2.4481;-0.67264
0.87541;-0.2163
0.60196;1.4296
-7.845;0.2253
-1.4704;-0.93226
0.97418;-2.8269
-2.92;-1.0249
4.7805;-2.5719
-4.6437;-0.064315
1.3952;1.7903
0.95365;-10.689
3.248;-0.16492
-0.88973;0.16953
0.097176;0.56192
-15.592;58.742
-0.30478;0.52474
0.12839;-1.5199
0.072703;1.564
3.3625;-0.73301
1.4695;-0.12965
-0.16983;-0.38871
-2.3366;-0.57331
1.3417;-5.0391
0.10927;0.20094
0.5047;-3.2658
-0.89824;0.84533
-0.80476;0.065098
-0.10667;-0.20996
3.4522;0.032394
-0.15975;1.2883
0.68116;0.73069
0.36544;0.132
-0.43635;-1.3096
-2.5933;-1.6598
-0.85797;0.83896
1.5417;-0.34369
12.353;-0.83923
5.8082;0.21108
-0.3208;-0.35871
-2.7737;7.5108
