-1.0155;-0.84838
-0.20447;-1.2012
14.156;0.12157
2.1242;-23.937
-0.72354;-5.7072
-0.90484;-0.11027
-2.2452;-0.036573
0.95394;0.92471
2.0728;0.6552
-1.0459;2.3998
-1.4236;0.26678
-0.35734;0.084819
-0.74187;0.62725
-0.35891;-0.4171
-1.499;0.022701
2.9433;-0.031218
1.1117;-0.32488
0.23667;1.3639
0.77469;0.017388
1.4975;17.662
2.5025;-7.7224
3.2788;-1.574
-3.4979;-0.12128
-0.70046;-1.5503
-0.01156;-0.4135
-0.35264;-0.91361
0.18525;0.48872
0.4394;0.050327
-0.46733;-1.1585
-0.66342;-5.3998
0.96079;0.48482
-0.8075;10.087
-1.0135;0.28444
-0.25276;0.22184
-1.9659;-0.82085
3.3256;0.60643
-1.0224;-0.48034
-3.8346;0.20549
0.45809;-0.86493
-2.6425;-1.5185
1.7407;2.184
-1.2518;-0.63341
0.72626;-1.3323
0.51027;-0.4293
-2.0832;0.8625
0.94745;-0.50162
-0.37392;-0.48398
0.13048;3.7099
0.94776;-1.2735
-1148.9;-0.0044194
-1.689;-3.7337
0.23779;0.28209
0.64247;-0.76623
-0.33341;-0.078155
-1.0636;-0.5806
-0.0052242;-2.1241
0.08621;9.8569
-1.7174;0.24222
0.06618;27.309
1.2415;23.118
-1.2212;-0.2589
4.0005;-29.114
5.0284;-0.50633
12.341;-0.53498
0.46171;2.918
5.4517;-1.3455
-2.5748;-2.5218
2.0623;-0.53082
15.142;1.5733
-0.50833;1.3863
-12.593;-2.0166
0.038332;-14.318
-0.70754;-1.2705
0.23587;0.32022
1.1504;195.58
-2.5805;-10.619
0.32486;-0.81364
-0.80968;-4.2996
-0.51241;-0.65698
1.4202;-10.506
-0.42928;-1.4156
-1.1174;-0.34655
1.3679;0.19919
0.81538;-2.1058
-2.5513;-0.9973
2.5164;2.5508
0.86662;26.519
2.408;0.16591
30.895;-0.75987
0.11935;1.7047
2.484;-3.5015
-0.4759;-0.28555
0.93544;-14.419
-1.8299;-1.1551
-3.9695;0.046287
-1.493;0.027791
6.2273;3.3801
0.40099;0.045805
-0.74457;0.11339
3.1772;-0.24709
-1.0449;6.4052
-2.0579;8.3092
0.12243;-5.4642
0.35777;18.725
-0.48618;5.0914
0.16136;4.7267
-1.5269;0.31221
1.8709;-0.29496
-0.031923;0.27651
-2.6061;0.63934
-0.19513;0.074563
-0.36885;-18.18
-0.0048507;0.22361
-0.30734;0.75317
0.43089;-0.2413
-4.2007;0.96317
-0.0092768;-0.96528
-1.4237;1.3031
0.024086;-0.59328
-2.8999;-0.077218
-0.83646;-0.337
0.32633;-1.3367
-0.23442;-2.0157
1.1775;-1.2636
0.19827;-1.899
-8.382;-19.36
-7.7279;-5.0324
1.2061;1.1998
-0.40878;0.52957
1.066;1.9629
-4.1657;-0.59648
32.462;-0.35677
-0.13535;0.57072
1.7087;0.24062
-0.046979;0.11235
-0.046503;1.4112
1.215;-0.41319
1.031;-0.58435
1.1141;-12.919
0.95851;0.97607
1.5257;1.0366
7.5795;-0.53339
1.0974;0.48353
-0.95533;-5.7818
-0.018753;0.56263
141.96;-0.16453
-0.59918;-0.14509
-3.9871;-1.9668
5.9007;-1.2619
-0.49973;-1.2049
15.183;54.94
2.769;0.23556
0.32456;1.5706
4.7026;-2.0671
-15.834;-2.0248
4.6457;-0.29053
0.28366;-3.3426
0.073952;0.6834
0.76754;-2.5096
1.4969;0.39592
1.6562;0.7498
1.9601;-0.076381
-0.33949;-0.044909
-1.9119;-1.3864
-0.93796;-0.4951
-0.34927;-1.5871
-0.027386;-0.1546
-46.725;29.878
0.010264;0.91998
3.0965;-8.0192
-0.82589;-8.4544
-0.77891;2.8543
-6.4574;-1.1097
-0.93542;0.74252
-0.6044;-1.564
1.2226;-19.591
-2.4739;-1.32
5.1543;-0.88317
0.46182;0.66672
-3.983;-2.0175
0.39327;18.77
5.3705;0.4627
-0.51771;0.24183
4.179;11.113
-0.47082;-0.88134
4.0524;74.719
0.28341;1.7936
0.90292;-0.32704
-0.092789;0.97597
-0.70657;-3.6203
-0.26175;0.5073
1.4127;12.231
-0.8582;-0.0051764
-0.13457;-0.45642
-0.51819;0.54172
2.6493;1.2208
2.8349;-0.38159
0.89393;0.55743
-0.047862;1.4114
2.5946;-1.4865
0.40899;1.9221
-20.091;2.2983
0.78136;0.39107
0.8815;1.5238
0.85274;-7.8354
0.65358;0.77168
-0.88954;0.73647
-10.349;-1.794
0.22965;-0.71468
-1.4522;-1.2053
2.4269;-1.5912
-0.25749;0.079444
1.1037;-1.5291
-0.90917;-0.79931
5.0478;-2.6114
-0.058511;0.22952
-0.49529;1.4156
-0.42805;-30.666
0.44616;56.608
10.576;1.0474
1.2809;-9.4994
0.048702;6.1299
-8.8903;-0.45235
0.0067297;0.24878
-0.10302;-0.54824
2.2547;1.3214
-0.31079;0.54823
1.52;3.6868
-0.17708;-18.154
3.9057;-0.52654
11.341;0.36017
0.90826;1.9609
4.3283;-0.99098
1.8343;0.11681
-12.939;-3.0294
0.55282;-1.0783
-0.11007;-1.3603
-12.194;-0.48334
1.8813;-27.037
3.4009;2.231
-3.8584;1.4961
0.64806;-0.84835
3.2637;-1.7111
-0.93395;1.5284
0.89954;-0.090231
-10.5;-0.84372
-0.08535;-1.1635
-1.2676;-1.0082
-0.3454;0.082037
0.47415;-2.8617
-1.2869;-0.22116
-1.8976;-1.7752
-1.6755;-4.7632
-0.71573;-0.040715
-12.884;-0.0084654
2.3426;0.5029
-15.152;0.60098
-2.467;-0.80532
0.43675;-0.57237
-0.24394;0.82103
1.0181;0.44615
0.76343;-12.738
-0.29805;-1.5129
0.094044;-36.652
-1.0778;0.17404
