-14.955;0.28356
-0.33423;0.96321
-1.0476;3.249
1.8106;0.050103
-2.1501;0.58916
-0.71063;-2.4561
2.6982;0.23315
-1.3715;-10.4
-2.2769;-10.699
11.598;-0.12982
-1.2601;-0.35403
-0.081933;1.048
1.0233;-3.6
0.41602;-2.247
3.7069;0.20942
-1.5923;-0.59601
0.063843;-0.29767
-49.997;-0.59187
3.2225;0.95217
0.4335;-2.3082
-6.017;-15.584
19.178;-18.973
0.10629;0.38917
0.67585;-1.488
5.8646;7.9871
0.97329;-0.35806
-9.8048;0.0079625
-1.2451;0.98916
-0.39436;3.6318
6.4894;82.44
-0.21677;-1.8629
-0.10848;0.51659
0.90867;1.3624
-6.1253;-0.073804
0.7135;0.5487
-0.061957;-1.2696
-3.0322;-1.4937
-0.015;1.6241
1.6686;0.16459
11.079;-0.51756
6.7226;6.109
-3.6552;0.45973
-2.6733;0.82843
0.53422;-0.26988
1.7455;0.88403
-1.1757;-0.82392
-1.9712;-0.52275
-0.31529;-1.2721
1.4522;-1.6391
1.4291;-0.17368
-38.39;2.2644
0.10497;0.34357
-1.3869;-1.0571
-6.1244;-3.6529
1.4068;-1.4388
-0.74155;1.8591
2.329;0.05021
1.6065;-0.98627
1.7901;1.632
2.2502;-1.1308
-0.12874;0.20941
1.8709;0.85335
2.2932;1.142
3.7374;26.356
4.9646;-1.2814
-0.39893;-1.1073
-0.074616;0.64399
-0.35685;1.7055
0.68197;-0.62104
1.3439;-0.24487
-1.6876;2.3741
-2.6773;0.84769
-0.1214;-0.44854
0.52478;-1.4665
-4.4006;-0.39335
-0.9791;41.784
-1.4904;0.39584
-0.63633;-0.51777
-0.45045;0.6988
-0.8402;1.0139
0.13203;-0.89579
3.7364;-0.60772
0.82261;1.0684
-1.5833;0.70845
-0.32559;-1.1524
-129.73;-0.12541
-0.50499;-2.1347
0.34323;0.66432
-2.34;-0.097006
8.6361;6.5331
-0.051883;-2.1948
0.52972;20.021
-0.52871;-2.0196
4.5596;0.87872
-0.036066;3.4495
-0.2853;-0.25098
0.50502;0.19778
0.4016;0.50807
-2.0268;0.26026
16.019;-1.1575
-0.1928;-8.1445
1.9918;-0.6224
-1.4902;4.79
-0.58587;403.82
-2.0936;0.96182
-1.0622;0.42612
-3.0174;-1.4691
0.38031;0.34281
1.8689;-0.27726
5.9521;0.1718
-10.516;4.9745
-3.5627;-7.0913
-0.72907;0.2636
-0.12857;-0.20961
-0.31075;0.4207
-1.9408;-0.48614
-0.032477;0.62363
2.0443;1.7695
1.4746;1.7543
-2.337;3.3396
-0.41553;3.3069
0.23877;-25.624
0.48795;0.083667
-0.66095;-0.61016
0.62782;24.16
-8.506;0.16922
0.82165;0.14166
0.84491;-0.61602
0.23571;-0.30015
0.75417;0.20079
-2.7153;8.7114
-10.652;-2.4944
-3.519;-1.0034
-0.73878;0.14969
1.6965;3.074
1.4097;2.8636
0.3659;1.637
-10.88;4.402
1.9919;0.98059
-0.066104;0.54274
-0.49918;-3.25
-0.8474;-4.7693
0.44551;-0.36582
0.54298;-1.9733
-0.23154;2.3411
2.1642;-0.3019
0.6977;0.22764
-0.29938;1.0689
-4.9916;8.6949
-0.48653;-1.3999
-1.7266;-0.74305
0.054871;-1.9121
-0.065124;-0.82977
0.22917;-0.043575
-2.7038;0.61907
0.22653;2.2244
1.6556;1.0379
0.6032;0.70455
0.88537;1.9265
-0.60425;1.2155
0.73484;1.258
-0.4081;1.1096
-0.49445;-0.70181
-1.2232;-0.41805
-0.3631;0.039547
-6.3612;0.19957
0.87514;0.6397
-0.90564;0.9467
-0.19105;8.8291
205.59;-0.16476
-1.0895;5.3375
2.1001;-3.3332
0.73658;-0.73879
2.0696;37.106
-2.2835;-0.090041
-4.2683;23.409
5.3345;-0.63577
0.47763;-0.60501
1.3333;0.33171
-15.803;-0.092262
0.27034;-2.1734
2.1205;-0.61611
-0.62092;3.9297
-2.26;-0.16273
2.1354;2.3137
0.43976;1.0249
0.91285;0.22392
-0.19743;1.1552
-0.346;0.44933
-0.85879;0.61932
5.8722;-0.21048
2.1106;1.6299
0.33523;-0.31744
-8.3335;0.055791
0.33774;4.924
0.65742;1.2792
2.5327;0.64467
48.226;-0.90762
0.71219;1.1024
0.67214;-0.06678
1.5092;-1.2229
-0.20039;-0.87964
14.964;0.026213
1.4193;-0.50283
236.47;-4.1387
-3.6212;0.16366
1.7687;5.1036
-2.5718;3.6357
-1.1748;-4.6183
-0.0016182;0.49299
0.88354;-1.5349
3.0816;0.43575
0.15246;-0.11297
-0.0055776;0.24423
-0.075235;0.24276
-2.2353;1.9719
-0.37913;-4.9638
-0.72396;-2.3075
-1.2721;0.24894
-0.2016;-2.8071
-1.0704;1.1363
0.79595;0.78937
0.17258;-0.88788
