40.127;-1.3331
-8.4189;6.4697
-3.0737;-2.1443
-3.0019;0.34829
4.0744;28.359
-2.6185;5.9974
-0.88212;1.9752
4.628;0.24758
1.5744;-1.9255
-0.79436;-0.5324
-0.29112;-0.37715
-0.60857;0.39357
-20.926;-2.2781
3.162;-0.19745
-2.7537;0.77257
-2.5038;-0.44017
-0.5184;-1.8191
-0.28813;-0.0023863
-0.23309;-39.117
0.48148;3.3766
0.41991;-3.1317
-0.77963;1.1753
-0.8791;-1.6916
-2.3989;0.10196
-1.6767;0.081842
0.9296;-43.499
6.3549;5.9058
-1.1842;-0.16505
-0.081145;-0.60924
-2.3368;-8.1002
-0.13651;-0.1169
-28.368;-5.0353
-0.32175;0.23554
-4.3013;8.1772
-0.20663;0.51564
-0.17305;15.334
0.27299;0.39881
-4.4142;0.78099
-1.4294;-1.3515
-1.1965;-1.4244
-0.76874;5.7551
-2.8133;-1.3288
-1.1221;-22.492
0.10204;0.68135
-2.1567;-0.091902
8.9662;0.75398
0.64268;1.8348
0.45468;1.2188
-0.28869;0.19284
3.3937;-0.44571
-6.683;-0.38921
-49.536;-1.681
0.68254;7.6218
-0.64292;-0.34164
2.3462;5.2252
-1.7617;0.11979
60.99;-1.1455
-0.1994;-0.1791
3.7733;-0.25726
0.58814;-5.7534
-1.4938;7.6896
-0.39341;22.895
0.88602;0.33252
-0.024912;0.30863
5.8775;-0.92866
-1.047;-1.7214
4.4166;0.38722
0.084484;0.43876
0.50009;-18.084
-0.14818;-0.062932
-2.0198;0.26448
-0.09647;0.28749
-0.36346;0.57687
2.6966;-0.25102
1.9046;-3.0269
0.65055;1.6161
0.46362;1.6917
-1.4858;2.4912
0.62163;-0.43762
0.51448;6.2707
-0.23864;0.60357
-0.32678;1.5721
0.60497;-2.8376
-0.80169;0.65426
-106.05;-0.51709
0.83458;0.90618
-8.5873;-6.3734
0.038791;-2.5303
-0.61028;0.46893
0.36657;-2.1532
-0.57621;0.82764
-6.0177;0.71844
-0.97276;-0.92819
6.2871;-1.3964
-1.2661;-0.11018
2.3304;6.6975
2.7705;7.2667
0.56517;-0.61926
14.593;-0.8117
-0.25019;-0.19323
18.519;0.81336
4.9626;-7.1126
-0.1437;0.35292
-3.5569;0.16011
-1.411;0.35228
0.17385;8.1856
-0.31936;0.23753
-2.4621;0.55714
-0.4353;-2.0024
1.9962;-1.8527
-1.3426;1.6032
-0.51472;1.167
174.42;0.31576
10.348;1.0922
2.5339;4.0421
0.37738;0.40087
0.50409;-0.35748
1.1238;-1.0928
-0.14134;0.093284
0.13606;0.13111
6.3201;-6.8148
0.21563;1.6118
1.4633;-1.1738
0.096789;1.4845
9.2804;-0.51252
-0.085291;4.3442
-0.18998;-0.057577
1.2215;-1.4553
1.4682;-0.22148
-3.0072;-0.43263
-0.59752;-0.31715
52.609;0.76732
0.1226;-1.0363
-1.1943;-1.3892
0.25632;-0.34906
-0.56965;2.0536
-3.0953;-0.87427
-1.9704;0.911
-5.6635;5.353
-5.2189;-0.2495
1.1002;-0.24531
-0.21322;1.352
0.73398;1.9351
-3.5369;0.43507
-1.9912;-43.157
21.422;-1.9257
1.2939;0.26851
1.0597;1.198
0.90424;3.649
0.59029;1.1151
-0.44782;0.56378
-3.7509;0.28503
-0.97529;0.38972
-3.8149;-0.75312
0.70117;-0.20059
0.69528;-2.0948
-2.4828;1.1486
0.088677;3.8098
-14.232;292.23
-3.817;-0.16221
-0.28251;-0.11469
-4.1447;-0.36819
-2.859;-20.788
0.90661;0.073376
-2.6118;1.9557
-29.823;0.40484
0.043398;0.047235
9.2537;2.4096
0.79626;1.2359
