-2.7436;0.36079
-4.6375;0.023814
1.069;-0.19273
-0.67397;0.7445
1.5467;6.0934
-1.8908;-0.46488
-0.21971;1.4677
-1.0728;1.0256
1.1723;0.37997
-42.331;5.9961
0.17027;2.4902
-1.0172;0.50579
-0.32304;0.6633
-0.50169;-4.3778
-0.98669;-3.6723
-2.9294;-0.06999
-0.29574;3.5016
0.010605;-8.5888
-10.933;1.834
-0.74518;-0.6812
5.1897;-2.0738
-7.6016;-0.098404
-0.7727;7.587
-0.36674;-7.4824
-0.54686;3.1366
0.033243;-3.011
3.0426;-0.32658
-21.022;-0.77075
-1.1322;-0.037356
0.58064;3.2709
0.94127;-2.5267
1.4917;0.84203
-0.068276;0.045362
1.1022;0.66637
-0.16979;-320.78
0.96204;-0.58268
-0.61121;0.32215
5.6558;-0.89474
-0.63152;3.1113
1.108;0.097683
0.33631;-1.1973
-2.195;0.044552
2.376;1.5313
-0.26218;3.9436
0.56037;2.6012
0.65093;-4.7432
-12.409;0.96349
0.43024;-1.6938
-0.7353;0.11043
-2.3599;-0.19012
1.0689;58.858
-1.5325;0.89566
-0.61352;-7.3274
0.21567;-5.7949
-0.11149;-0.87594
-1.1623;1.3125
-1.7759;-8.5641
-3.124;5.2356
-0.053088;9.3413
-0.24101;-0.014763
0.26838;0.16381
4.9874;-0.15473
-0.18798;-0.007481
0.76054;0.70662
3.2926;0.63892
-0.06698;-0.51677
9.6406;1.2672
-0.30325;-0.053827
1.7734;2.225
1.5017;-1.9452
1.1575;-18.64
0.025719;8.881
0.51375;0.21779
1.8354;0.38861
-0.023727;-1.9687
4.1809;-0.2724
-0.78882;-0.37032
-0.07776;0.39051
0.90348;-58.818
-8.671;-0.95102
-0.18986;-0.025922
-3.113;0.18652
0.80029;-0.32224
-0.21567;0.34113
1.0348;0.14659
1.557;-8.1116
7.7223;5.7576
-19.191;-0.052375
-0.090149;1.0237
-183.83;-0.084268
0.72708;-1.1095
0.64296;7.3886
-19.137;-2.9345
-2.0605;-8.0456
-0.34126;-3.6164
1.1635;-1.6563
-1.3351;0.84113
0.99054;-5.5195
-0.53823;-52.636
-1.533;0.52018
0.16691;-68.352
5.6416;-0.079114
-0.033041;1.9501
-1.069;-1.3706
1.0456;-0.4695
-0.98542;-5.3165
-0.21482;3.6878
-0.13395;0.39229
-18.936;206.82
2.3137;2.4679
0.9817;-0.35427
-0.28461;-3.3671
0.09941;1.6783
1.4011;2.8819
-0.94145;-0.035685
0.30866;-0.16401
0.58456;0.072627
0.59995;1.2434
1.6344;-2.3412
-0.018679;0.85766
0.3115;0.27224
-0.35887;0.0056685
-0.091311;-2.1689
-2.2108;0.65159
-0.10659;5.4398
-0.67413;2.6354
-1.2773;0.68466
-0.025434;-0.95923
-3.0831;0.20531
-0.18449;1.43
0.63276;0.16209
0.60033;-0.44215
-0.19082;2.4015
-2.7879;4.4572
-180.27;-0.20652
-1.7762;0.17133
0.013928;-0.30126
1.2601;-1.6782
0.15232;84.423
-0.54853;-0.2762
-0.38356;-7.7217
-44.827;-0.2172
0.82334;0.42613
0.52696;-0.80487
0.73588;1.5951
-1.4061;1.0877
0.96886;1.083
-0.5502;-2.6373
-1.6236;5.713
-0.28614;-18.493
1.0347;-3.7957
0.6954;-0.49336
-11.136;-0.82504
32.306;0.54347
2.1757;-0.44285
1.2935;0.36712
2.016;1.2344
1.0962;0.036382
-1.1178;0.68734
2.5326;-0.13731
-4.1174;-5.275
-2.2567;1.7161
-0.57094;-0.051767
-0.64457;-2.9229
-0.31129;-0.16363
-1.1995;-2.4322
-0.34384;-4.1334
-0.0029438;1.655
2.2804;3.7829
8.2572;1.796
-0.43756;-1.1421
-8.9461;0.97516
2.1697;-0.45543
1.7487;0.13379
2.8805;-1.7674
-1.4152;-1.2004
-1.2836;-2.1409
1.5044;14.767
-0.32886;2.7474
-0.47231;-0.60632
5.8361;0.20142
-2.9686;1.064
30.624;-0.71092
-0.38325;1.1878
-0.7585;0.50874
-0.47886;-4.3162
-5.408;0.14155
-14.273;-1.0157
3.0202;0.40993
-0.92875;1.7208
-2.5228;0.37477
0.69451;-17.989
1.3003;0.35802
0.73992;-0.10906
-0.057673;1.4022
0.61246;1.4045
0.97713;3.7004
0.35805;6.2376
-68.846;-3.3454
-2.2516;4.502
-0.59637;-16.44
-0.70122;-0.40228
22.747;-0.089322
0.90635;0.17946
5.0473;0.40284
-0.55553;0.15674
-6.1257;-0.52477
-2.801;0.7289
0.25749;-0.10627
-1.2344;0.26934
0.16629;-0.18755
3.6138;-54.707
-1.5381;0.46095
-0.41348;0.53309
2.8723;-1.8507
2.1333;-3.7688
1.5583;-1.0324
-0.40109;-1.2044
-0.09439;-0.47599
1.3681;-8.9557
0.24388;2.9602
0.49854;6.3768
0.10734;19.346
-1.0279;-1.6507
-0.041237;-7.7349
-1.8698;1.4322
0.16603;-0.030319
-2.795;-5.0641
-0.11608;0.0012665
-0.58005;0.4877
3.581;4.4405
189.08;-3.9326
-0.94807;-9.4028
0.33695;1.0994
0.61385;0.49436
15.271;0.22062
-3.5756;0.85549
0.80943;-1.4168
0.093415;-0.6157
0.11709;-4.9638
-2.404;-29.665
-0.80335;2.2586
-1.1029;-0.573
0.037911;1.8979
-3.1377;0.34659
0.78442;-1.0916
-4.1243;-0.37221
1.5496;-2.803
-1.1805;2.3994
0.41628;0.61214
85.532;-1.2454
1.9618;-3.4923
4.1208;-0.7775
3.0482;-0.34535
-4.5342;-0.99595
-0.042968;-2.0326
0.72521;-29.055
6.243;10.998
0.71783;-0.86315
0.033861;-7.9608
-0.082435;-4.3266
-0.95578;-3.3393
-15.29;-0.63563
-0.74385;5.5437
-1.307;-0.17057
0.82626;0.3119
-1.7297;-0.88761
-1.205;-2.6333
-0.40454;-0.63459
1.2564;-1.7983
1.2857;-0.023412
1.2608;-1.7853
0.44946;0.17735
-1.1239;2.0518
-7.1665;-2.2365
-1.0591;0.41553
-0.7039;0.85225
2.2382;0.73946
0.0092048;-1.5354
-0.41746;12.266
1.471;-19.979
1.0948;0.047023
-0.20744;-0.48453
2.0579;-1.956
5.331;-2.3105
2.8157;-1.0084
-0.7533;-1.9972
1.9621;4.7203
2.9083;0.3313
0.75408;2.7434
-2.0873;3.0211
