0.16175;-0.29255
-0.64181;-10.763
0.28665;0.48273
-1.0575;0.23366
1.3906;0.82733
3.3115;1.6924
-0.22763;-0.79661
-2.8119;0.36733
0.9259;-0.46574
0.0061568;1.0067
0.55895;-1.8329
1.2112;3.6935
1.292;-0.52287
-145.42;1.3413
0.88399;-1.1117
-1.2943;-0.5176
-0.20543;-1.3707
-0.74006;37.138
3.9445;-0.88765
0.70313;1.7828
-3.7046;-3.4016
-0.17739;-2.7141
-1.6319;1.9367
-2.264;18.248
0.70326;-7.8373
-0.76064;-0.6976
3.8621;0.8803
-0.96729;1.193
3.461;-1.5654
7.2305;-1.9027
-0.95796;0.73349
-1.0566;-15.023
-0.93471;-0.35364
0.92967;5.5858
-4.0789;1.681
-0.62571;0.30625
0.13049;-1.0896
0.19018;-2.3597
2.3468;-1.1438
1.336;1.8524
0.091897;-0.81655
-1.059;-5.5506
-2.3874;-0.21193
0.87038;4.7902
-2.4599;-0.62205
-0.72843;-0.2164
-0.91101;0.51165
-0.4758;-0.43361
-0.94927;-3.7134
0.20085;0.1401
-0.25547;-0.95547
-5.3892;0.76688
-0.87407;14.788
1.2297;-2.633
0.13387;-0.96799
2.0206;7.1258
-0.16314;-1.6788
1.2452;0.1282
-0.62816;0.68308
3.3426;-2.8423
4.5104;-0.059234
0.73788;0.74701
-5.755;5.1503
-1.2224;-0.40585
0.0067208;1.1674
1.3531;0.21952
-1.2233;0.26598
-4.8012;-2.2379
-2.0967;-1.1072
2.0256;-0.79182
3.7958;0.0035131
3.4808;0.61056
-1.4737;6.2804
-2.7832;-5.7069
0.87965;-0.87814
0.97315;-0.84589
0.88846;3.277
-0.76551;0.060033
-2.6468;-0.51888
1.3833;-0.39682
1.9002;-2.6506
0.74345;1.6626
1.4941;-0.80889
-0.94033;-0.30249
-0.5898;-8.628
1.8255;-1.5379
3.5079;-0.68947
-1.9573;-10.211
-0.55134;-2.6524
-0.10555;0.36816
2.3624;2.3823
-1.7681;1.6936
4.5011;-1.4056
1.5649;7.8035
-0.76526;-3.1889
-0.088426;-1.0284
-0.094351;1.939
-0.63631;-0.56748
-48.202;1.9385
4.3626;-1.0009
-1.3099;-13.907
1.0323;-0.54759
-1.5271;1.4764
-0.77197;3141.4
-0.6303;1.8426
1.4608;1.1074
2.1564;1.7834
0.34921;-3.4493
0.50258;0.43664
4.8359;2.3447
0.68764;-0.25274
33.854;-1.3253
-0.70627;2.6278
3.2005;-1.7022
-31.401;1.3887
-23.302;-0.21124
-2.9928;2.9154
0.42234;0.30833
0.52039;-0.36192
5.2386;7.0323
4.5221;1.2582
-0.026794;0.68521
-0.77063;-3.0565
-1.6284;-0.19596
-3.8645;1.1899
3.4951;-0.58412
-3.9116;-0.11944
0.78225;-0.39124
-0.078066;-2.1533
0.62277;-2.9875
-1.2062;24.761
0.30015;-0.43752
-3.8333;-1.4319
0.55726;-2.7528
16.104;-19.618
0.58001;0.031078
-0.33125;0.20675
-0.79609;-1.3498
-0.85408;-2.0299
-0.5249;1.0554
0.36635;-2.9712
0.84328;-0.38612
-1.0794;-0.16064
-0.63709;1.2425
-0.19728;3.3708
0.94705;6.3031
0.53757;-4.7555
0.12347;11.956
-2.7476;0.30396
-7.4807;-4.2768
-1.7619;20.22
-0.68847;-2.6303
1.0351;0.56905
2.0968;-4.977
-0.86012;0.54803
-47.303;-0.51655
1.0766;-0.64414
1.3565;-85.072
-1.4465;0.12584
0.73078;-0.39735
1.344;0.1585
-0.01272;-9.0706
1.8499;-2.3822
-16.968;3.07
-0.35303;-0.67795
-1.2838;1.3682
0.27555;-0.76109
-0.65457;-0.70534
-3.4248;0.35363
1.405;2.198
0.34099;27.221
-0.59588;2.5701
1.7614;1.7871
0.8868;0.22653
4.1239;-0.78599
23.111;0.91663
-0.063843;-0.73769
4.7045;-3.048
0.31279;-1.9929
1.9244;1.3045
0.20576;3.5351
-2.789;0.42571
1.261;-0.43476
0.022907;0.38904
0.80595;1.0789
0.049186;-0.62641
0.071243;0.34009
-0.17413;-0.012816
0.45797;-0.32861
-0.18775;3.369
3.727;12.34
-0.70959;-0.26458
-0.56475;2.7182
-1.5377;-0.88644
-0.63322;-7.5466
0.41561;0.44375
-0.39354;-1.8986
0.2444;-0.2126
0.38815;0.21673
1.7802;0.23092
-1.7268;-0.95691
0.58732;-0.45497
0.48374;0.13941
3.138;-8.4577
