0.083646;1.4989
1.0013;-2.3658
0.57231;-0.54456
8.816;-0.99955
-2.8288;0.99839
4.5652;-5.0122
0.62622;-16.012
18.414;-0.60878
0.37676;3.2193
0.2573;-0.74533
-0.66066;1.3542
-0.12537;2.0329
0.69818;0.78093
-222.46;-0.33488
0.16815;-0.15969
1.6368;0.17373
-0.54199;-0.95314
0.74888;-4.5468
-6.7234;0.51331
3.7646;0.83415
-3.8914;1.4125
3.0353;0.8221
3.4609;-0.23258
0.93832;-2.2366
-4.7255;-0.73368
6.6253;2.7978
0.19559;0.058252
-3.563;0.66183
0.3333;-0.16126
0.28428;2.2535
-1.5491;-0.52515
3.3156;-21.873
-1.3873;0.41969
0.04434;0.25793
-0.54558;-9.5049
2.6496;-1.0082
-2.8479;2.0793
-1.2524;-169.1
-0.25865;-1.9777
-0.32907;0.095433
1.0892;0.84286
-0.089816;-1.698
-0.1218;-0.46698
-0.76684;1.1157
0.48503;1.467
0.49084;-7.2387
-0.5579;-0.39996
1.3171;-0.42091
-0.8431;-6.7672
-0.50996;0.17711
0.96529;-8.5849
-1.985;0.31652
-2.4746;-1.0998
-0.97321;-1.7678
-0.16939;0.57166
11.943;-1.1233
7.9313;-5.9029
1.2982;1.9234
0.71642;-0.54783
-0.41188;0.42177
2.361;-1.4009
0.4593;0.61728
1.3243;1.6927
-1.8872;0.81267
1.4656;-1.4659
-3.2299;1.3705
-3.7926;0.78975
-1.2786;-1.5653
-0.74505;0.27254
-2.0026;-1.9114
-1.4101;0.89455
2.22;1.491
0.70844;-1.1854
0.21647;-2.0318
-3.3308;2.9664
1.7503;0.87472
3.7083;-0.67917
-0.87981;1.125
1.0302;1.0225
-6.9667;-5.6015
3.0717;1.9125
0.19366;0.40802
-0.30077;2.8538
-0.088238;1.2101
-4.0452;-0.0075083
0.28349;0.90552
1.095;-2.4635
-2.221;-0.10969
3.7963;8.1188
1.0225;-3.3957
1.6028;-1.6795
-5.0169;0.23248
0.26789;0.69116
0.21784;-1.9096
-0.34164;1.1403
-3.8355;0.84012
6.5668;-0.52112
4.0362;0.018298
2.4632;-1.5982
-0.36857;-0.018184
-1.0168;1.2099
0.21737;-0.064124
5.7881;1.0387
-0.20298;-0.38827
-0.59776;1.4167
1.3379;-0.33081
-0.93153;0.48084
-2.1035;-1.1553
-6.2618;0.37812
-1.5994;-4.1851
-1.2563;-0.67066
-0.11485;0.092951
-1.584;0.27392
1.4722;-0.50561
5.8254;-4.3292
12.208;0.33932
5.4316;0.4087
-0.60853;-3.2207
-1.3507;1.4435
-0.96608;-0.70924
-0.82144;-0.1965
0.40923;0.3874
-1.3299;0.56252
-0.14832;0.33938
-0.81201;0.41344
-0.791;-4.1609
-0.11629;1.5182
3.2533;-8.8081
-7.9448;-1.3943
-0.78153;-0.030008
0.39089;-1.4187
-1.5527;6.3701
-0.33456;-2.8632
0.20104;-29.426
30.979;-0.13513
-0.26648;-4.1425
-1.2675;0.59631
-2.4236;1.0909
-3.4634;0.67337
-0.80662;-1.6718
-3.3687;2.4259
0.60727;-0.79838
-5.6074;1.2623
4.7742;-13.303
-3.6576;-21.862
-0.64263;-0.19313
-0.91545;0.6922
-3.4072;1.4218
-0.72442;-0.60062
5.479;-1.4581
0.80261;-0.41631
0.56449;-0.067636
3.0577;2.2058
-1.4281;1.3291
-0.19035;-0.52483
0.041874;2.8126
0.33917;2.5555
1.5125;-1.9154
-1.3707;-1.3665
0.88187;0.41474
0.091115;-0.19387
-8394.7;0.43172
-1.1585;-1.0814
2.3526;2.0064
0.88554;-3.3048
-3.3484;0.013535
-3.3387;-1.321
-0.037452;0.16913
-0.90385;-1.2793
0.8639;0.13885
0.33613;-1.9214
1.1745;5.5635
-0.89168;0.39064
0.45905;1.5704
-2.4814;-0.70497
-0.038217;-2.2785
3.9402;1.8335
-0.98125;-0.019204
-1.3494;0.20729
15.756;-1.8784
-1.5878;1.7355
-1.3483;-0.11754
-2.3866;-0.52755
0.23125;-3.6466
0.046104;1.1912
-0.12816;1.345
-0.22769;2.4396
0.86604;3.8905
1.8238;-2.5417
-0.076869;-0.21821
-0.39343;-0.71128
-3.5576;-2.4404
-2.7843;2.4516
-3.4531;-4.6981
0.80134;-0.38338
1.3924;5.6008
-2.8749;0.81782
0.70596;0.98951
0.10342;-0.0927
-0.0063474;-4.6229
-1.0972;-1.1692
-1.1782;0.24544
-8.5305;-1.116
-0.044567;-2.329
0.77909;-0.22395
2.2179;-1.7877
0.93237;-2.3607
-0.59437;-0.28561
0.051532;0.089133
1.1565;-0.49468
0.30328;-1.6542
0.57606;-0.19843
1.2659;-0.21297
21.376;1.2744
-0.34362;-1.0508
1.0073;-5.2911
-0.92703;-8.4076
1.9122;2.37
0.87544;-1.1078
-0.14308;0.90239
0.084068;1.6164
0.090355;0.20039
-0.73409;-0.78397
0.49712;0.23944
-1.0636;1.8162
-2.2616;0.55829
-3.6404;-4.1886
1.662;2.5217
-1.2373;-0.0062683
-0.38611;1.7251
-0.83122;0.53665
0.92358;-0.28995
0.29199;-0.90934
9.0657;1.7579
0.63029;0.65808
2.8939;-174.58
0.49188;0.90487
-0.49889;-0.81721
-0.68005;11.082
0.64961;-0.29917
-0.041405;-0.26873
-2.5081;-0.040722
0.65367;0.29843
-0.67816;-2.3744
-0.61659;0.38121
-3.5763;-0.80272
0.088215;-0.97217
0.33065;-0.39685
0.05514;0.62979
0.26039;-1.1064
1.6132;0.32758
3.1973;0.85412
-1.5427;1.0451
33.13;-0.040814
-7.0482;-5.2079
-1.2524;3.487
1.7391;1.2879
3.4381;-0.23702
3.5535;-21.337
0.027381;-1.2509
1.7339;-4.1012
-6.2459;-0.74703
-0.35471;1.5492
1.7674;-4.51
2.138;-0.7084
4.0016;1.6168
-0.794;1.9258
0.91888;0.15943
0.087646;-0.58085
-2.5647;2.1118
0.56447;0.63859
-0.45494;1.0961
0.21774;0.8624
-0.77642;0.54572
0.36916;0.31531
